Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,6,992,CLE,Cleveland Cavaliers,Darius Garland,"January 26, 2000",20.0,NBA,SG,59,1824,8.5,0.5,0.42,0.1,1.6,5.2,3.4,18.5,1.1,0.2,17.1,20.7,-1.3,0.0,-1.3,-0.03,-2.7,-2.8,-5.6,-1.7
2021,6,992,CLE,Cleveland Cavaliers,Darius Garland,"January 26, 2000",21.0,NBA,PG,17,552,13.6,0.54,0.28,0.12,1.8,6.6,4.1,27.8,1.4,0.5,14.7,23.4,0.2,0.3,0.5,0.04,0.1,-1.4,-1.4,0.1
