Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2042,E'Twaun Moore,1989-02-25,595.0,191.0,12523.0,1915.0,4217.0,0.45,553.0,1426.0,0.39,1362.0,2791.0,0.49,0.52,329.0,445.0,0.74,281.0,924.0,1205.0,1050.0,394.0,130.0,529.0,945.0,4712.0,0
