Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1983,26,2754,KCK,Kansas City Kings,Brook Steppe,1959-11-07,23.0,NBA,SG,62.0,6.0,606.0,6.2,13.1,0.48,0.1,0.5,0.14,6.2,12.6,0.49,5.6,7.4,0.76,1.9,3.6,5.4,5.1,1.9,0.2,4.1,6.8,18.2,105.0,106.0
1984,12,2754,IND,Indiana Pacers,Brook Steppe,1959-11-07,24.0,NBA,SG,61.0,13.0,857.0,8.1,17.2,0.47,0.0,0.2,0.0,8.1,17.1,0.48,7.3,8.8,0.83,2.4,4.3,6.7,4.3,1.9,0.3,4.6,5.1,23.6,103.0,108.0
1985,9,2754,DET,Detroit Pistons,Brook Steppe,1959-11-07,25.0,NBA,SG,54.0,0.0,486.0,7.8,16.7,0.47,0.0,0.1,0.0,7.8,16.6,0.47,8.2,9.8,0.84,2.4,3.0,5.4,3.4,1.5,0.4,4.0,5.7,23.8,109.0,110.0
1987,26,2754,SAC,Sacramento Kings,Brook Steppe,1959-11-07,27.0,NBA,SG,34.0,7.0,665.0,6.8,14.2,0.48,0.2,0.6,0.33,6.6,13.5,0.48,5.2,6.3,0.83,1.5,2.8,4.3,5.8,1.3,0.2,3.8,4.0,18.9,107.0,115.0
1989,25,2754,POR,Portland Trail Blazers,Brook Steppe,1959-11-07,29.0,NBA,PG,27.0,2.0,244.0,6.2,14.8,0.42,0.9,1.7,0.56,5.3,13.1,0.41,6.1,7.0,0.86,2.5,3.6,6.1,3.0,2.1,0.2,2.5,6.1,19.5,115.0,110.0
