Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,6,1842,CLE,Cleveland Cavaliers,23.0,NBA,SF,34.0,0.0,208.0,4.2,11.8,0.35,1.2,5.2,0.23,2.9,6.6,0.45,3.8,6.1,0.63,1.6,2.9,4.5,1.2,1.4,0.3,1.2,4.5,13.3
1997,6,1842,CLE,Cleveland Cavaliers,24.0,NBA,SF,56.0,0.0,548.0,3.4,10.5,0.32,2.2,5.7,0.38,1.2,4.8,0.26,2.5,3.5,0.7,1.4,3.2,4.6,1.6,1.6,0.2,2.1,3.9,11.5
2002,3,1842,NJN,New Jersey Nets,29.0,NBA,SF,20.0,0.0,118.0,2.4,8.8,0.28,0.6,1.2,0.5,1.8,7.6,0.24,3.7,5.5,0.67,2.4,4.0,6.4,1.5,0.9,0.0,0.6,4.3,9.2
2003,3,1842,NJN,New Jersey Nets,30.0,NBA,SF,3.0,0.0,6.0,0.0,18.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0
