Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3075,1217.0,612.0,1153.6,4.06,7.7,0.53,0.0,0.0,0,4.06,7.68,0.53,2.48,4.09,0.61,3.28,5.61,8.9,0.81,0.54,2.53,2.74,6.88,10.6
