Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1991,18,MIN,Minnesota Timberwolves,29,53,0.35,5th of 7,-3.75,92.3,-5.5,106.7,-1.2,110.9,3.0,,B. Musselman (29-53)
