Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1991,7,DAL,Dallas Mavericks,28,54,0.34,6th of 7,-4.27,94.2,-3.6,105.5,-2.4,110.3,2.4,,R. Adubato (28-54)
