Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1991,8,DEN,Denver Nuggets,20,62,0.24,7th of 7,-10.31,113.7,15.9,105.2,-2.7,114.7,6.8,,P. Westhead (20-62)
