Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,13,696,LAC,Los Angeles Clippers,22.0,NBA,C,31.0,0.0,180.0,6.5,15.3,0.42,0.0,0.0,,6.5,15.3,0.42,2.1,2.9,0.7,6.2,6.8,12.9,2.1,1.8,1.5,2.4,8.2,15.0,,99.0,105.0
2008,13,696,LAC,Los Angeles Clippers,23.0,NBA,PF,22.0,1.0,194.0,6.4,17.5,0.37,0.0,0.0,,6.4,17.5,0.37,1.6,2.7,0.6,6.7,5.9,12.6,2.7,1.6,1.6,2.4,8.9,14.5,,90.0,108.0
2009,13,696,LAC,Los Angeles Clippers,24.0,NBA,PF,27.0,1.0,320.0,6.5,16.0,0.41,0.0,0.2,0.0,6.5,15.8,0.41,4.4,5.5,0.79,4.6,6.4,10.9,2.0,1.6,0.5,2.1,7.2,17.4,,102.0,112.0
2010,30,696,WAS,Washington Wizards,25.0,NBA,PF,2.0,0.0,8.0,13.1,26.2,0.5,0.0,0.0,,13.1,26.2,0.5,6.5,13.1,0.5,0.0,0.0,0.0,19.6,0.0,6.5,0.0,0.0,32.7,,129.0,111.0
