Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,27,1511,SAS,San Antonio Spurs,Reggie Johnson,"June 25, 1957",23.0,NBA,PF,7.0,,32.0,5.0,10.4,0.48,0.0,0.0,,5.0,10.4,0.48,0.48,2.7,3.6,0.76,2.1,2.7,4.9,2.3,0.6,0.7,1.4,3.9,12.7
1983,23,1511,PHI,Philadelphia 76Ers,Reggie Johnson,"June 25, 1957",25.0,NBA,SF,5.0,,6.4,0.4,0.8,0.5,0.0,0.0,,0.4,0.8,0.5,0.5,0.4,0.4,1.0,0.0,0.0,0.0,0.6,0.2,0.0,0.6,1.0,1.2
1984,3,1511,NJN,New Jersey Nets,Reggie Johnson,"June 25, 1957",26.0,NBA,PF,7.0,,2.4,0.0,0.6,0.0,0.0,0.0,,0.0,0.6,0.0,0.0,0.7,0.9,0.83,0.1,0.6,0.7,0.0,0.0,0.1,0.6,0.3,0.7
