Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1752,Damian Lillard,"July 15, 1990",637,637,2574.89,8.07,18.32,0.44,3.03,8.06,0.38,5.03,10.27,0.49,5.6,6.24,0.9,0.6,3.6,4.2,6.54,0.97,0.32,2.79,1.9,24.78
