Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2742,4.0,22.0,10.8,0.48,0.0,0.14,3.7,15.8,9.55,0.0,3.55,0.0,16.65,20.75,0.0,0.0,0.0,-0.02,-2.45,0.55,-1.9,0.0
