Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1443,Dontell Jefferson,"December 15, 1983",6,0,84,11,22,0.5,1,2,0.5,10,20,0.5,0.52,6,9,0.67,1,11,12,9,4,1,6,9,29,0
