Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1464,100.0,11.0,1569.0,6.84,16.2,0.42,1.0,4.47,0.22,5.81,11.74,0.5,2.94,4.09,0.72,1.06,3.79,4.86,9.34,1.41,0.26,2.56,4.89,17.65,105.75,104.88
