Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,2,340,BOS,Boston Celtics,22.0,NBA,PG,64.0,41.0,1503.0,4.1,11.1,0.37,2.4,6.9,0.35,1.7,4.3,0.39,2.0,2.7,0.77,0.4,3.0,3.5,3.9,0.9,0.1,1.4,1.9,12.6
2004,31,340,TOT,Total After Trade,23.0,NBA,PG,36.0,2.0,443.0,3.5,12.8,0.27,1.5,6.0,0.26,2.0,6.8,0.29,1.1,1.6,0.65,0.7,2.2,2.9,4.1,1.5,0.3,2.0,2.6,9.6
2004,6,340,CLE,Cleveland Cavaliers,23.0,NBA,PG,31.0,2.0,403.0,3.5,12.2,0.28,1.7,5.9,0.29,1.8,6.3,0.28,1.2,1.8,0.65,0.6,2.3,2.9,3.5,1.6,0.4,1.7,2.4,9.8
2004,10,340,GSW,Golden State Warriors,23.0,NBA,PG,5.0,0.0,40.0,3.6,18.9,0.19,0.0,7.2,0.0,3.6,11.7,0.31,0.0,0.0,,1.8,0.9,2.7,10.8,0.0,0.0,4.5,4.5,7.2
