Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,27.0,2093,SAS,San Antonio Spurs,Dejounte Murray,1996-09-19,20.0,NBA,PG,38,8,8.5,1.3,3.1,0.431,0.2,0.6,0.391,1.1,2.4,0.441,0.47,0.6,0.8,0.7,0.2,0.9,1.1,1.3,0.2,0.2,1.0,0.8,3.4
2018,27.0,2093,SAS,San Antonio Spurs,Dejounte Murray,1996-09-19,21.0,NBA,PG,81,48,21.5,3.3,7.5,0.443,0.1,0.4,0.265,3.2,7.1,0.454,0.451,1.3,1.8,0.709,1.4,4.3,5.7,2.9,1.2,0.4,1.7,1.9,8.1
2020,27.0,2093,SAS,San Antonio Spurs,Dejounte Murray,1996-09-19,23.0,NBA,PG,66,58,25.6,4.5,9.7,0.462,0.6,1.7,0.369,3.8,8.0,0.481,0.494,1.4,1.7,0.798,1.0,4.8,5.8,4.1,1.7,0.3,1.9,2.2,10.9
2021,27.0,2093,SAS,San Antonio Spurs,Dejounte Murray,1996-09-19,24.0,NBA,PG,39,39,31.4,6.5,14.3,0.452,0.9,3.0,0.314,5.5,11.3,0.49,0.486,1.8,2.2,0.821,0.7,6.3,7.0,5.1,1.5,0.1,1.7,2.1,15.6
