Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1984,23.0,IND,NBA,C,81,73,2426,7.6,15.8,0.48,0.1,0.3,0.188,7.5,15.5,0.486,3.5,4.7,0.753,2.2,8.6,10.9,3.3,1.4,1.3,3.1,5.9,18.8,,100,105
1985,24.0,IND,NBA,C,82,66,2315,8.2,17.2,0.475,0.0,0.2,0.091,8.1,17.0,0.48,5.9,7.3,0.798,2.8,9.3,12.1,3.9,1.4,1.5,3.6,5.2,22.2,,106,106
1986,25.0,IND,NBA,C,79,65,2397,8.3,17.6,0.47,0.0,0.2,0.2,8.2,17.4,0.473,4.8,6.3,0.768,3.4,8.9,12.4,4.1,1.5,1.4,2.9,5.2,21.4,,107,104
1987,26.0,IND,NBA,C,81,81,2761,6.7,13.4,0.503,0.0,0.1,0.25,6.7,13.3,0.504,5.4,6.5,0.837,3.2,8.5,11.8,3.2,1.9,1.7,2.3,5.3,18.9,,117,104
1988,27.0,IND,NBA,C,80,80,2692,7.5,15.1,0.496,0.1,0.3,0.2,7.4,14.8,0.502,4.6,5.7,0.809,2.9,9.2,12.0,3.3,1.6,1.3,2.8,5.5,19.6,,110,105
