Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005.0,26.0,1395,SAC,Sacramento Kings,Bobby Jackson,31.0,5.0,0.0,15.8,2.0,7.4,0.27,0.6,3.6,0.17,1.4,3.8,0.37,0.31,0.6,0.6,1.0,0.4,0.8,1.2,1.8,0.2,0.2,0.6,1.0,5.2
2005.0,26.0,1990,SAC,Sacramento Kings,Brad Miller,28.0,5.0,4.0,27.8,4.6,8.0,0.57,0.0,0.4,0.0,4.6,7.6,0.6,0.57,2.0,2.8,0.71,1.6,2.2,3.8,3.2,0.2,0.6,1.8,4.2,11.2
2005.0,26.0,2655,SAC,Sacramento Kings,Brian Skinner,28.0,4.0,1.0,11.8,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,1.5,1.3,2.8,0.5,0.5,1.0,1.3,1.3,2.0
2005.0,26.0,3186,SAC,Sacramento Kings,Corliss Williamson,31.0,5.0,0.0,8.0,1.2,3.2,0.38,0.0,0.2,0.0,1.2,3.0,0.4,0.38,2.8,3.6,0.78,0.8,0.4,1.2,0.6,0.2,0.4,0.8,2.2,5.2
2005.0,26.0,2018,SAC,Sacramento Kings,Cuttino Mobley,29.0,5.0,5.0,31.8,6.2,14.0,0.44,1.4,5.0,0.28,4.8,9.0,0.53,0.49,1.0,1.4,0.71,0.8,2.0,2.8,1.8,1.2,0.4,1.2,2.6,14.8
2005.0,26.0,2717,SAC,Sacramento Kings,Darius Songaila,26.0,5.0,0.0,15.0,1.6,3.8,0.42,0.0,0.0,,1.6,3.8,0.42,0.42,0.8,1.0,0.8,1.2,1.6,2.8,0.6,0.4,0.2,0.4,2.8,4.0
2005.0,26.0,1333,SAC,Sacramento Kings,Eddie House,26.0,3.0,0.0,7.7,1.0,2.7,0.38,0.3,0.3,1.0,0.7,2.3,0.29,0.44,0.7,0.7,1.0,0.3,0.3,0.7,1.3,0.0,0.0,0.3,0.7,3.0
2005.0,26.0,2215,SAC,Sacramento Kings,Greg Ostertag,31.0,2.0,0.0,13.0,1.5,1.5,1.0,0.0,0.0,,1.5,1.5,1.0,1.0,0.0,0.0,,2.0,2.5,4.5,0.0,0.5,1.0,1.0,2.0,3.0
2005.0,26.0,2852,SAC,Sacramento Kings,Kenny Thomas,27.0,5.0,5.0,30.6,4.6,9.0,0.51,0.0,0.0,,4.6,9.0,0.51,0.51,2.8,4.0,0.7,3.4,5.4,8.8,2.4,0.8,0.4,1.6,4.4,12.0
2005.0,26.0,878,SAC,Sacramento Kings,Maurice Evans,26.0,3.0,0.0,18.7,2.0,3.3,0.6,0.7,1.3,0.5,1.3,2.0,0.67,0.7,1.3,1.7,0.8,0.7,1.7,2.3,1.0,0.7,0.0,0.0,2.0,6.0
2005.0,26.0,240,SAC,Sacramento Kings,Mike Bibby,26.0,5.0,5.0,40.0,7.2,18.4,0.39,1.0,4.6,0.22,6.2,13.8,0.45,0.42,4.2,5.4,0.78,1.0,3.4,4.4,6.6,1.4,0.4,2.6,2.2,19.6
2005.0,26.0,2761,SAC,Sacramento Kings,Peja Stojakovic,27.0,5.0,5.0,40.6,7.8,16.6,0.47,2.2,6.0,0.37,5.6,10.6,0.53,0.54,4.2,4.4,0.96,1.2,4.0,5.2,1.4,0.8,0.2,0.4,3.0,22.0
