Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005.0,5.0,1124,CHI,Chicago Bulls,Adrian Griffin,30.0,5.0,0.0,17.2,3.0,5.8,0.52,0.0,0.0,,3.0,5.8,0.52,0.52,0.8,1.0,0.8,1.0,3.0,4.0,1.8,1.0,0.0,0.6,2.8,6.8
2005.0,5.0,2149,CHI,Chicago Bulls,Andres Nocioni,25.0,6.0,6.0,33.7,4.5,11.2,0.4,1.0,2.8,0.35,3.5,8.3,0.42,0.45,2.8,3.8,0.74,1.3,6.8,8.2,2.3,0.2,1.0,1.8,3.3,12.8
2005.0,5.0,677,CHI,Chicago Bulls,Antonio Davis,36.0,6.0,6.0,29.2,3.3,7.7,0.44,0.0,0.0,,3.3,7.7,0.44,0.44,2.8,3.8,0.74,2.8,4.0,6.8,1.8,0.7,0.7,1.5,4.2,9.5
2005.0,5.0,1061,CHI,Chicago Bulls,Ben Gordon,21.0,6.0,1.0,25.5,5.0,12.3,0.4,1.2,3.7,0.32,3.8,8.7,0.44,0.45,3.3,4.2,0.8,1.0,1.7,2.7,2.5,0.8,0.3,2.2,3.0,14.5
2005.0,5.0,795,CHI,Chicago Bulls,Chris Duhon,22.0,6.0,5.0,26.5,1.8,6.2,0.3,1.0,3.7,0.27,0.8,2.5,0.33,0.38,1.5,1.8,0.82,1.0,3.3,4.3,3.5,0.3,0.0,2.0,1.0,6.2
2005.0,5.0,2303,CHI,Chicago Bulls,Eric Piatkowski,34.0,5.0,0.0,13.2,1.2,3.8,0.32,1.0,2.6,0.38,0.2,1.2,0.17,0.45,1.2,1.4,0.86,0.2,1.6,1.8,0.6,0.8,0.2,0.2,0.6,4.6
2005.0,5.0,2241,CHI,Chicago Bulls,Jannero Pargo,25.0,5.0,0.0,15.2,3.6,10.2,0.35,2.6,6.4,0.41,1.0,3.8,0.26,0.48,0.6,1.0,0.6,0.2,0.8,1.0,2.0,0.6,0.0,1.6,2.8,10.4
2005.0,5.0,2425,CHI,Chicago Bulls,Jared Reiner,22.0,3.0,0.0,2.3,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.7,0.3,1.0,0.0,0.0,0.0,0.3,1.0,0.0
2005.0,5.0,1296,CHI,Chicago Bulls,Kirk Hinrich,24.0,6.0,6.0,35.5,7.5,16.7,0.45,2.8,5.5,0.52,4.7,11.2,0.42,0.54,3.3,4.8,0.69,0.7,3.0,3.7,5.8,2.0,0.7,2.3,3.0,21.2
2005.0,5.0,972,CHI,Chicago Bulls,Lawrence Funderburke,34.0,5.0,0.0,5.6,0.2,0.4,0.5,0.0,0.0,,0.2,0.4,0.5,0.5,0.2,0.4,0.5,0.0,0.6,0.6,0.2,0.0,0.0,0.0,1.6,0.6
2005.0,5.0,1198,CHI,Chicago Bulls,Othella Harrington,31.0,6.0,6.0,17.2,3.5,7.0,0.5,0.0,0.0,,3.5,7.0,0.5,0.5,1.0,1.8,0.55,1.0,1.5,2.5,0.5,0.2,0.0,1.3,3.2,8.0
2005.0,5.0,514,CHI,Chicago Bulls,Tyson Chandler,22.0,6.0,0.0,28.7,3.2,6.7,0.48,0.0,0.0,,3.2,6.7,0.48,0.48,5.3,7.7,0.7,4.8,4.8,9.7,1.3,0.2,2.2,1.3,4.5,11.7
