Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2012,5,114,CHI,Chicago Bulls,3,Omer Asik,C,7-0,255,1986-07-04,TR,1,
2012,5,299,CHI,Chicago Bulls,5,Carlos Boozer,PF,6-9,258,1981-11-20,DE,9,Duke
2012,5,346,CHI,Chicago Bulls,11,Ronnie Brewer,SG,6-7,220,1985-03-20,US,5,Arkansas
2012,5,439,CHI,Chicago Bulls,21,Jimmy Butler,SG,6-7,230,1989-09-14,US,R,Marquette
2012,5,732,CHI,Chicago Bulls,9,Luol Deng,SF,6-9,237,1985-04-16,SS,7,Duke
2012,5,1031,CHI,Chicago Bulls,22,Taj Gibson,PF,6-9,232,1985-06-24,US,2,USC
2012,5,1163,CHI,Chicago Bulls,32,Richard Hamilton,SG,6-6,185,1978-02-14,US,12,UConn
2012,5,1433,CHI,Chicago Bulls,8,Mike James,PG,6-2,188,1975-06-23,US,9,Duquesne
2012,5,1654,CHI,Chicago Bulls,26,Kyle Korver,SG,6-7,212,1981-03-17,US,8,Creighton
2012,5,1790,CHI,Chicago Bulls,15,John Lucas III,PG,5-11,166,1982-11-21,US,3,"Baylor, Oklahoma State"
2012,5,2153,CHI,Chicago Bulls,13,Joakim Noah,C,6-11,230,1985-02-25,US,4,Florida
2012,5,2512,CHI,Chicago Bulls,1,Derrick Rose,PG,6-2,200,1988-10-04,US,3,Memphis
2012,5,2572,CHI,Chicago Bulls,24,Brian Scalabrine,PF,6-9,241,1978-03-18,US,10,USC
2012,5,3048,CHI,Chicago Bulls,7,C.J. Watson,PG,6-2,175,1984-04-17,US,4,Tennessee
