Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1728,320.0,0.0,509.45,5.1,13.04,0.39,1.15,3.29,0.35,3.95,9.74,0.41,2.06,2.46,0.84,0.99,2.8,3.8,2.2,0.84,0.24,1.39,3.67,13.41
