Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1983,24.0,WSB,NBA,PF,7.0,53.0,3.2,0.515,0.0,0.667,2.1,23.2,12.5,9.9,0.9,3.3,39.2,10.0,,-0.1,0.1,0.0,0.009,,-5.4,1.2,-4.3,0.0
1984,25.0,SAS,NBA,PF,3.0,14.0,2.7,0.532,0.0,2.0,23.2,7.5,15.2,7.9,0.0,0.0,34.7,8.0,,0.0,0.0,0.0,0.007,,-4.6,-0.2,-4.8,0.0
