Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
641,Jae Crowder,"July 6, 1990",855.0,429.0,1413.0,4.68,11.31,0.41,2.13,6.29,0.34,2.55,5.02,0.51,2.04,2.58,0.79,1.07,4.83,5.9,2.25,1.43,0.47,1.25,3.02,13.51
