Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1986,23,2063,PHI,Philadelphia 76Ers,27.0,NBA,PG,7.0,28.0,-5.2,0.3,0.12,0.12,0.0,12.0,6.1,9.1,0.0,2.1,32.2,18.3,,-0.1,0.0,-0.1,-0.2,,-12.2,-3.1,-15.4,-0.1
1987,10,2063,GSW,Golden State Warriors,28.0,NBA,PG,8.0,45.0,23.4,0.7,0.07,0.64,4.7,8.2,6.3,15.8,6.5,0.0,14.3,19.2,,0.1,0.1,0.2,0.23,,4.1,6.2,10.3,0.1
