Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,14,LAL,Los Angeles Lakers,Kobe Bryant,34,78,78,3013,8.8,19.1,0.46,1.6,4.9,0.32,7.2,14.2,0.51,6.3,7.5,0.84,0.8,4.4,5.2,5.6,1.3,0.3,3.4,2.1,25.5
2013,14,LAL,Los Angeles Lakers,Dwight Howard,27,76,76,2722,6.2,10.8,0.58,0.0,0.1,0.17,6.2,10.7,0.58,4.7,9.5,0.49,3.3,9.2,12.5,1.4,1.1,2.5,3.0,3.8,17.1
2013,14,LAL,Los Angeles Lakers,Metta World Peace,33,75,66,2530,4.7,11.7,0.4,2.0,5.9,0.34,2.7,5.9,0.46,1.8,2.4,0.73,1.4,3.9,5.3,1.6,1.7,0.6,1.4,2.8,13.2
2013,14,LAL,Los Angeles Lakers,Jodie Meeks,25,78,10,1663,4.4,11.5,0.39,2.6,7.4,0.36,1.8,4.1,0.44,1.9,2.1,0.9,0.8,2.9,3.7,1.5,1.3,0.1,1.1,2.2,13.4
2013,14,LAL,Los Angeles Lakers,Pau Gasol,32,49,42,1655,5.9,12.6,0.47,0.2,0.6,0.29,5.7,12.0,0.48,2.7,3.9,0.7,2.4,6.7,9.2,4.4,0.5,1.3,2.3,2.0,14.6
2013,14,LAL,Los Angeles Lakers,Antawn Jamison,36,76,6,1636,5.9,12.7,0.46,1.8,5.1,0.36,4.0,7.5,0.54,2.1,3.0,0.69,2.4,5.6,8.0,1.1,0.7,0.5,1.2,2.7,15.7
2013,14,LAL,Los Angeles Lakers,Steve Nash,38,50,50,1627,5.2,10.5,0.5,1.3,2.9,0.44,4.0,7.6,0.52,2.4,2.6,0.92,0.6,2.6,3.1,7.4,0.7,0.1,2.8,1.5,14.1
2013,14,LAL,Los Angeles Lakers,Earl Clark,25,59,36,1363,4.5,10.2,0.44,0.9,2.7,0.34,3.6,7.4,0.48,1.4,2.0,0.7,2.2,6.4,8.6,1.7,1.0,1.2,1.6,2.7,11.3
2013,14,LAL,Los Angeles Lakers,Steve Blake,32,45,13,1175,3.5,8.3,0.42,2.2,5.2,0.42,1.3,3.0,0.42,0.8,1.1,0.77,0.6,3.4,4.0,5.3,1.0,0.2,1.9,2.5,10.0
2013,14,LAL,Los Angeles Lakers,Chris Duhon,30,46,9,820,2.1,5.4,0.38,1.4,4.0,0.36,0.6,1.4,0.44,0.3,0.6,0.46,0.5,2.5,3.0,5.8,0.9,0.0,1.8,2.5,5.8
2013,14,LAL,Los Angeles Lakers,Darius Morris,22,48,17,683,3.8,9.9,0.39,1.3,3.5,0.36,2.6,6.4,0.4,1.3,2.0,0.65,1.3,1.7,3.0,4.0,1.1,0.1,2.4,3.1,10.2
2013,14,LAL,Los Angeles Lakers,Jordan Hill,25,29,1,458,6.1,12.2,0.5,0.0,0.2,0.0,6.1,12.0,0.5,3.1,4.8,0.66,6.4,6.6,13.0,1.0,0.6,1.5,2.0,4.3,15.2
2013,14,LAL,Los Angeles Lakers,Robert Sacre,23,32,3,203,3.2,8.5,0.38,0.0,0.0,,3.2,8.5,0.38,1.2,2.0,0.64,1.6,4.4,6.0,1.1,0.0,1.8,1.8,6.7,7.6
2013,14,LAL,Los Angeles Lakers,Devin Ebanks,23,19,3,197,4.4,13.3,0.33,1.1,4.0,0.27,3.3,9.3,0.35,2.0,2.6,0.79,1.8,5.7,7.5,1.8,0.5,0.2,2.0,4.2,11.9
2013,14,LAL,Los Angeles Lakers,Andrew Goudelock,24,1,0,6,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,14,LAL,Los Angeles Lakers,Darius Johnson-Odom,23,4,0,6,0.0,24.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,,6.0,18.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0
