Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,9,790,DET,Detroit Pistons,Andre Drummond,19,60,10,1243,6.0,9.9,0.61,0.0,0.1,0.5,6.0,9.8,0.61,1.7,4.6,0.37,4.9,8.3,13.2,0.9,1.7,2.8,1.7,4.2,13.8
2013,9,711,DET,Detroit Pistons,Austin Daye,24,24,0,348,4.4,10.0,0.44,2.2,4.1,0.52,2.3,5.9,0.39,1.6,1.9,0.83,1.0,5.5,6.5,2.2,0.5,0.8,1.3,4.4,12.6
2013,9,1636,DET,Detroit Pistons,Brandon Knight,21,75,75,2365,5.4,13.4,0.41,1.8,5.0,0.37,3.6,8.4,0.43,2.5,3.4,0.73,0.8,2.9,3.8,4.6,0.9,0.1,3.1,2.4,15.2
2013,9,2970,DET,Detroit Pistons,Charlie Villanueva,28,69,0,1092,5.8,15.3,0.38,3.0,8.5,0.35,2.8,6.8,0.42,0.9,1.6,0.55,1.6,6.3,7.9,1.8,1.0,1.3,1.3,3.2,15.4
2013,9,1812,DET,Detroit Pistons,Corey Maggette,33,18,0,257,3.8,10.6,0.36,0.7,2.9,0.24,3.1,7.7,0.4,5.0,6.7,0.75,0.7,2.8,3.5,2.7,0.8,0.3,2.4,5.9,13.3
2013,9,2029,DET,Detroit Pistons,Greg Monroe,22,81,81,2687,6.9,14.2,0.49,0.0,0.1,0.0,6.9,14.1,0.49,3.6,5.3,0.69,3.2,7.2,10.4,3.8,1.4,0.7,3.1,2.5,17.4
2013,9,1877,DET,Detroit Pistons,Jason Maxiell,29,72,71,1789,4.1,9.2,0.45,0.0,0.0,,4.1,9.2,0.45,1.8,2.9,0.62,2.7,5.5,8.2,1.1,0.6,1.9,1.6,3.5,10.0
2013,9,1454,DET,Detroit Pistons,Jonas Jerebko,25,49,2,892,5.7,12.8,0.45,1.0,3.3,0.3,4.7,9.4,0.5,2.7,3.6,0.77,2.7,4.7,7.5,1.7,1.5,0.3,1.7,3.6,15.2
2013,9,453,DET,Detroit Pistons,Jose Calderon,31,28,28,887,5.1,9.6,0.53,2.1,4.0,0.52,3.0,5.6,0.53,1.0,1.1,0.89,0.2,2.6,2.8,7.5,1.2,0.1,2.1,1.7,13.2
2013,9,1979,DET,Detroit Pistons,Khris Middleton,21,27,0,475,4.7,10.7,0.44,1.1,3.4,0.31,3.6,7.3,0.5,2.0,2.4,0.84,0.3,3.5,3.8,2.1,1.1,0.3,0.8,4.0,12.5
2013,9,865,DET,Detroit Pistons,Kim English,24,41,0,407,3.7,9.9,0.38,1.2,4.4,0.28,2.5,5.5,0.45,1.9,2.6,0.72,0.7,2.6,3.3,2.3,1.4,0.3,1.7,4.1,10.5
2013,9,2645,DET,Detroit Pistons,Kyle Singler,24,82,74,2293,4.3,10.1,0.43,1.1,3.1,0.35,3.2,6.9,0.46,1.6,1.9,0.81,1.7,3.5,5.2,1.2,0.9,0.6,1.5,3.4,11.3
2013,9,2780,DET,Detroit Pistons,Rodney Stuckey,26,76,24,2171,5.0,12.4,0.41,0.9,3.0,0.3,4.1,9.4,0.44,3.5,4.5,0.78,0.7,2.8,3.5,4.5,0.8,0.3,2.2,2.1,14.5
2013,9,2365,DET,Detroit Pistons,Tayshaun Prince,32,45,45,1457,5.3,12.0,0.44,0.6,1.3,0.43,4.7,10.6,0.44,1.8,2.3,0.8,1.1,4.1,5.2,2.7,0.5,0.3,1.3,1.1,13.0
2013,9,1655,DET,Detroit Pistons,Viacheslav Kravtsov,25,25,0,224,5.3,7.4,0.72,0.0,0.0,,5.3,7.4,0.72,1.8,5.9,0.3,3.9,3.4,7.2,1.4,0.8,1.4,2.3,5.1,12.4
2013,9,445,DET,Detroit Pistons,Will Bynum,30,65,0,1219,7.5,15.9,0.47,0.7,2.2,0.32,6.8,13.7,0.49,3.1,3.9,0.81,0.8,2.0,2.9,6.8,1.3,0.1,3.7,3.8,18.8
