Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,2,322,BOS,Boston Celtics,Avery Bradley,22,50,50,1435,4.8,12.0,0.4,1.0,3.2,0.32,3.8,8.8,0.43,0.9,1.2,0.76,0.8,2.0,2.8,2.6,1.6,0.5,1.8,3.2,11.6
2013,2,180,BOS,Boston Celtics,Brandon Bass,27,81,69,2239,4.6,9.5,0.49,0.0,0.0,0.0,4.6,9.4,0.49,2.1,2.4,0.86,2.1,4.8,6.8,1.4,0.7,1.0,1.3,3.0,11.3
2013,2,3111,BOS,Boston Celtics,Chris Wilcox,30,61,7,830,4.8,6.6,0.72,0.0,0.0,0.0,4.8,6.6,0.72,1.7,2.5,0.67,2.4,5.4,7.8,1.0,1.4,1.2,1.5,5.4,11.2
2013,2,1718,BOS,Boston Celtics,Courtney Lee,27,78,39,1941,4.6,9.8,0.46,1.1,2.9,0.37,3.5,6.9,0.5,1.1,1.3,0.86,0.6,2.9,3.5,2.7,1.7,0.4,1.6,2.6,11.4
2013,2,3085,BOS,Boston Celtics,D.J. White,26,12,0,86,5.0,9.6,0.52,0.0,0.0,,5.0,9.6,0.52,2.1,3.8,0.56,1.7,3.8,5.4,1.7,0.4,2.5,0.8,2.1,12.1
2013,2,1986,BOS,Boston Celtics,Darko Milicic,27,1,0,5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,14.4,7.2,0.0
2013,2,1967,BOS,Boston Celtics,Fab Melo,22,6,0,36,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,1.0,4.0,0.25,0.0,3.0,3.0,0.0,2.0,2.0,1.0,7.0,7.0
2013,2,2781,BOS,Boston Celtics,Jared Sullinger,20,45,5,892,4.5,9.1,0.49,0.0,0.2,0.2,4.4,8.9,0.5,1.9,2.5,0.75,3.7,6.9,10.7,1.4,0.9,0.9,1.2,6.2,10.9
2013,2,2959,BOS,Boston Celtics,Jarvis Varnado,24,5,0,18,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,4.0,8.0,0.5,2.0,4.0,6.0,2.0,2.0,0.0,2.0,2.0,12.0
2013,2,572,BOS,Boston Celtics,Jason Collins,34,32,7,330,0.9,2.5,0.35,0.0,0.0,,0.9,2.5,0.35,2.3,3.3,0.7,2.3,3.4,5.7,0.7,1.1,0.7,1.7,8.1,4.0
2013,2,2832,BOS,Boston Celtics,Jason Terry,35,79,24,2124,4.8,11.0,0.43,2.1,5.6,0.37,2.7,5.4,0.5,1.9,2.2,0.87,0.3,2.4,2.7,3.4,1.1,0.2,1.7,1.9,13.5
2013,2,1106,BOS,Boston Celtics,Jeff Green,26,81,17,2252,6.0,12.9,0.47,1.1,2.9,0.38,4.9,10.0,0.49,3.4,4.2,0.81,0.9,4.2,5.1,2.0,0.9,1.1,2.1,2.8,16.6
2013,2,627,BOS,Boston Celtics,Jordan Crawford,24,27,2,582,5.6,13.4,0.42,1.5,4.6,0.32,4.1,8.8,0.46,2.6,3.3,0.79,0.8,3.8,4.6,4.2,0.7,0.1,2.7,2.8,15.2
2013,2,997,BOS,Boston Celtics,Kevin Garnett,36,68,68,2022,7.5,15.1,0.5,0.0,0.3,0.12,7.5,14.8,0.5,2.8,3.6,0.79,1.3,8.1,9.4,2.8,1.4,1.1,2.0,2.7,17.9
2013,2,1573,BOS,Boston Celtics,Kris Joseph,24,6,0,24,3.0,16.5,0.18,0.0,3.0,0.0,3.0,13.5,0.22,4.5,6.0,0.75,1.5,6.0,7.5,1.5,0.0,0.0,3.0,3.0,10.5
2013,2,161,BOS,Boston Celtics,Leandro Barbosa,30,41,2,513,5.8,13.5,0.43,1.3,3.3,0.38,4.6,10.2,0.44,2.2,2.9,0.76,0.6,2.7,3.2,4.1,1.2,0.4,1.5,3.6,15.1
2013,2,2304,BOS,Boston Celtics,Paul Pierce,35,77,77,2575,6.7,15.3,0.44,2.0,5.3,0.38,4.6,9.9,0.47,4.7,5.9,0.79,0.6,6.2,6.8,5.2,1.2,0.4,3.0,2.9,20.0
2013,2,2503,BOS,Boston Celtics,Rajon Rondo,26,38,38,1423,5.7,11.8,0.48,0.3,1.3,0.24,5.4,10.5,0.51,1.5,2.4,0.64,1.1,4.3,5.4,10.6,1.8,0.2,3.7,2.4,13.2
2013,2,2394,BOS,Boston Celtics,Shavlik Randolph,29,16,0,198,5.1,8.7,0.58,0.0,0.0,,5.1,8.7,0.58,2.0,4.9,0.41,5.1,7.6,12.7,0.7,1.5,1.3,1.8,6.9,12.2
2013,2,3181,BOS,Boston Celtics,Terrence Williams,25,24,0,318,5.4,11.0,0.5,0.6,1.7,0.33,4.9,9.3,0.52,1.0,2.4,0.43,0.5,4.5,5.0,4.3,1.2,0.2,2.5,1.5,12.5
