Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,5,CHI,Charlotte Bobcats,Luol Deng,27,75,75,2903,5.8,13.6,0.43,0.9,2.9,0.32,4.8,10.7,0.46,2.9,3.5,0.82,2.0,3.9,5.9,2.8,1.0,0.4,1.8,1.3,15.3
2013,5,CHI,Charlotte Bobcats,Carlos Boozer,31,79,79,2546,7.7,16.1,0.48,0.0,0.0,0.0,7.7,16.1,0.48,2.7,3.7,0.73,2.5,8.4,10.9,2.5,0.9,0.4,2.5,3.4,18.1
2013,5,CHI,Charlotte Bobcats,Joakim Noah,27,66,64,2426,4.5,9.3,0.48,0.0,0.1,0.0,4.5,9.3,0.48,2.6,3.5,0.75,3.9,7.0,10.9,3.9,1.2,2.1,2.6,2.7,11.6
2013,5,CHI,Charlotte Bobcats,Jimmy Butler,23,82,20,2134,4.0,8.6,0.47,0.7,1.8,0.38,3.4,6.9,0.49,3.2,3.9,0.8,2.3,3.2,5.5,1.9,1.3,0.5,1.0,1.6,11.9
2013,5,CHI,Charlotte Bobcats,Nate Robinson,28,82,23,2086,6.9,15.9,0.43,2.4,6.0,0.4,4.5,9.9,0.45,2.3,2.9,0.8,0.5,2.7,3.2,6.2,1.5,0.2,2.5,3.6,18.5
2013,5,CHI,Charlotte Bobcats,Marco Belinelli,26,73,27,1882,4.6,11.7,0.4,1.5,4.2,0.36,3.1,7.4,0.42,2.7,3.2,0.84,0.2,2.4,2.7,2.8,0.8,0.1,1.6,2.7,13.4
2013,5,CHI,Charlotte Bobcats,Kirk Hinrich,32,60,60,1764,3.2,8.6,0.38,1.4,3.7,0.39,1.8,4.9,0.37,1.4,2.0,0.71,0.3,2.9,3.2,6.4,1.3,0.5,2.0,3.9,9.4
2013,5,CHI,Charlotte Bobcats,Taj Gibson,27,65,5,1459,5.3,10.9,0.48,0.0,0.1,0.0,5.3,10.8,0.49,2.2,3.2,0.68,3.1,5.4,8.5,1.5,0.7,2.2,1.9,4.1,12.8
2013,5,CHI,Charlotte Bobcats,Richard Hamilton,34,50,45,1088,6.8,15.7,0.43,0.5,1.7,0.31,6.2,14.0,0.44,2.2,2.5,0.86,0.5,2.2,2.7,3.9,0.8,0.2,2.8,3.1,16.2
2013,5,CHI,Charlotte Bobcats,Nazr Mohammed,35,63,12,693,3.4,9.4,0.37,0.0,0.1,0.0,3.4,9.2,0.37,1.8,2.4,0.72,3.8,6.3,10.1,1.4,1.1,1.7,1.2,5.0,8.6
2013,5,CHI,Charlotte Bobcats,Marquis Teague,19,48,0,392,3.9,10.4,0.38,0.4,2.1,0.17,3.6,8.3,0.43,0.8,1.5,0.56,0.3,3.8,4.0,5.8,0.8,0.6,3.2,4.3,9.1
2013,5,CHI,Charlotte Bobcats,Daequan Cook,25,33,0,276,3.9,14.1,0.28,2.0,8.0,0.25,2.0,6.1,0.32,0.9,1.2,0.78,0.3,5.3,5.6,1.2,0.3,0.7,1.2,1.7,10.7
2013,5,CHI,Charlotte Bobcats,Vladimir Radmanovic,32,25,0,144,3.2,10.7,0.3,1.2,6.8,0.18,2.0,4.0,0.5,0.5,0.7,0.67,2.5,4.5,7.0,2.0,2.0,1.0,1.7,7.2,8.2
2013,5,CHI,Charlotte Bobcats,Malcolm Thomas,24,7,0,36,5.0,9.0,0.56,0.0,0.0,,5.0,9.0,0.56,2.0,4.0,0.5,5.0,6.0,11.0,2.0,2.0,1.0,2.0,7.0,12.0
2013,5,CHI,Charlotte Bobcats,Lou Amundson,30,1,0,2,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
