Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,13,1125,LAC,Los Angeles Clippers,Blake Griffin,23,80,80,2598,8.0,14.9,0.54,0.1,0.4,0.18,7.9,14.5,0.55,3.9,5.9,0.66,2.6,6.6,9.2,4.1,1.3,0.7,2.6,3.2,20.0
2013,13,436,LAC,Los Angeles Clippers,Caron Butler,32,78,78,1879,5.8,13.8,0.42,2.5,6.3,0.39,3.4,7.5,0.45,1.4,1.7,0.83,0.8,3.5,4.3,1.5,1.0,0.2,1.4,2.7,15.6
2013,13,242,LAC,Los Angeles Clippers,Chauncey Billups,36,22,22,418,4.6,11.4,0.4,2.8,7.8,0.37,1.7,3.6,0.48,3.9,4.1,0.94,0.2,2.6,2.8,4.2,1.0,0.1,2.2,2.2,15.8
2013,13,2261,LAC,Los Angeles Clippers,Chris Paul,27,70,70,2335,6.4,13.2,0.48,1.2,3.6,0.33,5.2,9.6,0.54,4.4,5.0,0.88,0.8,3.2,4.0,10.5,2.6,0.2,2.5,2.2,18.3
2013,13,2782,LAC,Los Angeles Clippers,DaJuan Summers,25,2,0,7,5.1,20.6,0.25,0.0,0.0,,5.1,20.6,0.25,0.0,0.0,,0.0,10.3,10.3,5.1,0.0,0.0,0.0,0.0,10.3
2013,13,1564,LAC,Los Angeles Clippers,DeAndre Jordan,24,82,82,2010,5.6,8.7,0.64,0.0,0.0,,5.6,8.7,0.64,1.7,4.5,0.39,3.8,6.9,10.6,0.5,0.9,2.0,1.8,3.4,13.0
2013,13,267,LAC,Los Angeles Clippers,Eric Bledsoe,23,76,12,1553,5.9,13.2,0.44,0.7,1.8,0.4,5.1,11.4,0.45,2.5,3.1,0.79,1.8,3.4,5.2,5.4,2.5,1.3,3.2,2.6,14.9
2013,13,1289,LAC,Los Angeles Clippers,Grant Hill,40,29,0,437,3.1,8.1,0.39,0.2,0.9,0.27,2.9,7.2,0.4,1.2,2.0,0.58,0.5,3.5,4.0,2.1,0.9,0.6,2.1,3.2,7.7
2013,13,625,LAC,Los Angeles Clippers,Jamal Crawford,32,76,0,2230,7.2,16.4,0.44,2.4,6.4,0.38,4.8,10.0,0.48,3.5,4.0,0.87,0.4,1.7,2.1,3.1,1.3,0.2,2.4,1.1,20.3
2013,13,2185,LAC,Los Angeles Clippers,Lamar Odom,33,82,2,1616,3.3,8.2,0.4,0.4,2.0,0.2,2.9,6.1,0.46,0.4,0.9,0.48,2.6,8.1,10.7,3.2,1.5,1.3,1.9,4.8,7.4
2013,13,3044,LAC,Los Angeles Clippers,Maalik Wayns,21,6,0,37,6.8,15.6,0.44,1.9,5.8,0.33,4.9,9.7,0.5,3.9,3.9,1.0,0.0,1.9,1.9,6.8,2.9,0.0,1.9,7.8,19.5
2013,13,169,LAC,Los Angeles Clippers,Matt Barnes,32,80,4,2058,5.5,11.8,0.46,1.9,5.7,0.34,3.5,6.1,0.57,1.5,2.0,0.74,1.9,4.5,6.4,2.2,1.4,1.1,1.6,4.1,14.4
2013,13,2919,LAC,Los Angeles Clippers,Ronny Turiaf,30,65,0,701,2.5,5.0,0.5,0.0,0.0,,2.5,5.0,0.5,1.2,3.2,0.36,2.3,5.5,7.8,1.8,1.0,1.8,1.5,4.1,6.2
2013,13,1313,LAC,Los Angeles Clippers,Ryan Hollins,28,60,0,663,3.8,6.2,0.61,0.0,0.0,,3.8,6.2,0.61,3.6,4.8,0.75,2.7,4.8,7.5,0.6,0.3,1.8,2.4,7.2,11.2
2013,13,1116,LAC,Los Angeles Clippers,Willie Green,31,72,60,1188,5.4,11.7,0.46,2.2,5.0,0.43,3.2,6.7,0.49,0.7,1.0,0.72,0.5,2.4,2.9,1.7,0.9,0.4,0.9,2.9,13.6
