Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,1,1325,ATL,Atlanta Hawks,Al Horford,26,74,74,2756,7.5,13.8,0.54,0.0,0.1,0.5,7.5,13.8,0.54,1.8,2.7,0.64,2.5,7.3,9.9,3.1,1.0,1.0,1.9,2.1,16.8
2013,1,2059,ATL,Atlanta Hawks,Anthony Morrow,27,24,1,301,5.6,13.3,0.42,1.8,4.5,0.4,3.8,8.7,0.44,1.9,2.2,0.89,1.2,1.9,3.1,1.1,1.4,0.1,0.5,3.9,15.0
2013,1,2891,ATL,Atlanta Hawks,Anthony Tolliver,27,62,11,963,3.1,8.1,0.38,1.7,5.0,0.34,1.4,3.1,0.45,1.6,1.9,0.86,1.2,4.6,5.8,1.2,0.6,0.4,1.3,2.5,9.5
2013,1,1532,ATL,Atlanta Hawks,Dahntay Jones,32,28,4,381,3.0,7.7,0.39,0.3,1.1,0.25,2.7,6.6,0.41,2.0,2.9,0.68,1.0,1.9,2.9,1.9,1.1,0.1,1.5,4.3,8.3
2013,1,2750,ATL,Atlanta Hawks,DeShawn Stevenson,31,56,31,1158,3.0,8.1,0.37,2.4,6.5,0.36,0.7,1.6,0.42,0.4,0.7,0.52,0.6,3.2,3.8,1.6,0.9,0.2,0.7,2.1,8.8
2013,1,1199,ATL,Atlanta Hawks,Devin Harris,29,58,34,1421,4.9,11.2,0.44,2.0,5.8,0.34,3.0,5.4,0.55,2.8,3.9,0.73,0.2,2.8,2.9,5.0,1.6,0.3,2.2,2.6,14.6
2013,1,1490,ATL,Atlanta Hawks,Ivan Johnson,28,69,5,1035,6.4,12.4,0.52,0.0,0.5,0.08,6.4,11.9,0.54,2.8,4.6,0.62,2.6,6.6,9.3,1.6,1.9,0.5,2.5,4.6,15.7
2013,1,2241,ATL,Atlanta Hawks,Jannero Pargo,33,7,0,113,4.1,12.1,0.34,2.2,6.4,0.35,1.9,5.7,0.33,0.6,0.6,1.0,0.3,1.9,2.2,6.1,1.0,0.0,1.6,2.5,11.2
2013,1,2823,ATL,Atlanta Hawks,Jeff Teague,24,80,78,2628,6.0,13.3,0.45,1.2,3.4,0.36,4.8,9.9,0.48,2.7,3.1,0.88,0.3,2.1,2.5,7.9,1.6,0.4,3.2,2.5,16.0
2013,1,2933,ATL,Atlanta Hawks,Jeremy Tyler,21,1,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,21.6,21.6,0.0,0.0,0.0,0.0,0.0,0.0
2013,1,2295,ATL,Atlanta Hawks,Johan Petro,27,31,8,352,4.9,11.3,0.44,0.1,0.4,0.25,4.8,10.8,0.44,1.1,1.2,0.92,3.4,8.1,11.5,1.6,1.0,0.9,2.5,4.9,11.0
2013,1,1449,ATL,Atlanta Hawks,John Jenkins,21,61,2,902,5.2,11.7,0.45,2.1,5.5,0.38,3.1,6.2,0.5,2.4,2.8,0.84,0.7,3.1,3.8,2.2,0.5,0.4,1.6,1.5,14.9
2013,1,2686,ATL,Atlanta Hawks,Josh Smith,27,76,76,2683,7.4,15.9,0.46,0.8,2.7,0.3,6.6,13.2,0.5,2.2,4.3,0.52,1.8,6.8,8.6,4.3,1.3,1.8,3.0,2.3,17.8
2013,1,1651,ATL,Atlanta Hawks,Kyle Korver,31,74,60,2259,4.4,9.6,0.46,3.0,6.6,0.46,1.4,3.0,0.47,1.1,1.2,0.86,0.4,4.3,4.7,2.3,1.1,0.6,1.1,2.7,12.9
2013,1,3157,ATL,Atlanta Hawks,Lou Williams,26,39,9,1119,6.0,14.3,0.42,2.3,6.3,0.37,3.7,7.9,0.47,3.4,3.9,0.87,0.3,2.3,2.6,4.5,1.4,0.3,2.4,1.8,17.7
2013,1,2585,ATL,Atlanta Hawks,Mike Scott,24,40,1,376,6.7,14.1,0.48,0.0,0.1,0.0,6.7,14.0,0.48,4.1,5.4,0.77,3.7,6.8,10.5,1.1,0.4,0.2,2.0,3.1,17.5
2013,1,1800,ATL,Atlanta Hawks,Shelvin Mack,22,20,1,268,5.5,11.3,0.49,1.9,4.7,0.4,3.6,6.6,0.55,1.1,1.9,0.57,0.0,3.2,3.2,5.9,1.2,0.0,3.2,3.8,14.0
2013,1,2231,ATL,Atlanta Hawks,Zaza Pachulia,28,52,15,1134,3.6,7.7,0.47,0.0,0.1,0.0,3.6,7.6,0.48,2.5,3.3,0.76,4.2,6.5,10.7,2.5,1.1,0.4,2.2,4.1,9.7
