Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,30,2358,WAS,Washington Wizards,A.J. Price,26,57,22,1278,4.5,11.6,0.39,2.0,5.6,0.35,2.6,6.0,0.43,1.4,1.7,0.79,0.6,2.6,3.2,5.8,0.9,0.1,1.8,2.1,12.4
2013,30,200,WAS,Washington Wizards,Bradley Beal,19,56,46,1745,5.8,14.2,0.41,1.9,4.9,0.39,3.9,9.3,0.42,2.6,3.3,0.79,0.9,3.5,4.4,2.8,1.0,0.6,1.9,2.3,16.1
2013,30,1850,WAS,Washington Wizards,Cartier Martin,28,41,3,694,5.0,13.1,0.38,3.0,7.6,0.4,2.0,5.5,0.36,1.0,1.5,0.71,0.6,4.6,5.2,1.0,1.0,0.3,1.7,3.0,14.0
2013,30,2647,WAS,Washington Wizards,Chris Singleton,23,57,11,924,3.6,9.4,0.38,0.3,1.4,0.19,3.3,8.0,0.42,1.6,2.7,0.57,2.0,5.2,7.2,1.4,1.5,0.9,1.8,4.8,9.0
2013,30,172,WAS,Washington Wizards,Earl Barron,31,11,1,122,3.8,10.9,0.35,0.0,0.0,,3.8,10.9,0.35,0.6,1.5,0.4,4.7,8.0,12.7,0.9,1.5,1.5,3.0,6.8,8.3
2013,30,2189,WAS,Washington Wizards,Emeka Okafor,30,79,77,2052,5.8,12.1,0.48,0.0,0.0,,5.8,12.1,0.48,1.9,3.4,0.57,3.5,8.6,12.1,1.6,0.8,1.4,1.9,2.5,13.4
2013,30,2827,WAS,Washington Wizards,Garrett Temple,26,51,36,1156,3.3,8.0,0.41,0.8,2.5,0.32,2.5,5.5,0.44,0.8,1.2,0.7,0.9,2.9,3.8,3.6,1.6,0.5,1.9,2.9,8.2
2013,30,2967,WAS,Washington Wizards,Jan Vesely,22,51,4,601,3.4,6.8,0.5,0.0,0.1,0.0,3.4,6.8,0.5,0.7,2.3,0.31,2.6,4.7,7.3,1.7,0.9,1.0,1.6,6.4,7.5
2013,30,2241,WAS,Washington Wizards,Jannero Pargo,33,7,0,102,2.8,11.3,0.25,1.1,7.1,0.15,1.8,4.2,0.42,0.7,0.7,1.0,0.0,2.1,2.1,4.9,0.0,0.4,2.8,2.8,7.4
2013,30,572,WAS,Washington Wizards,Jason Collins,34,6,2,54,0.7,4.0,0.17,0.0,0.0,,0.7,4.0,0.17,1.3,1.3,1.0,0.7,4.7,5.3,1.3,1.3,2.7,1.3,7.3,2.7
2013,30,3007,WAS,Washington Wizards,John Wall,22,49,42,1602,7.3,16.5,0.44,0.3,1.0,0.27,7.0,15.5,0.45,5.5,6.9,0.8,0.8,3.6,4.4,8.4,1.5,0.8,3.5,2.6,20.4
2013,30,627,WAS,Washington Wizards,Jordan Crawford,24,43,12,1127,6.7,16.2,0.42,1.9,5.5,0.34,4.9,10.8,0.45,2.8,3.4,0.82,1.0,3.3,4.3,5.0,0.9,0.2,3.1,1.9,18.1
2013,30,2596,WAS,Washington Wizards,Kevin Seraphin,23,79,8,1721,6.9,15.0,0.46,0.0,0.0,,6.9,15.0,0.46,1.3,1.8,0.69,2.2,5.0,7.2,1.2,0.5,1.2,2.7,4.4,15.1
2013,30,3057,WAS,Washington Wizards,Martell Webster,26,76,62,2200,4.6,10.4,0.44,2.3,5.4,0.42,2.3,5.0,0.46,2.7,3.2,0.85,0.9,3.9,4.8,2.3,0.8,0.3,1.5,2.7,14.2
2013,30,1286,WAS,Washington Wizards,Nene Hilario,30,61,49,1659,6.2,12.9,0.48,0.0,0.0,0.0,6.2,12.9,0.48,4.3,5.8,0.73,2.2,6.6,8.8,3.8,1.2,0.8,3.0,3.7,16.6
2013,30,1758,WAS,Washington Wizards,Shaun Livingston,27,17,4,320,2.7,7.4,0.36,0.0,0.3,0.0,2.7,7.1,0.38,1.7,1.7,1.0,0.2,3.9,4.2,4.3,1.2,0.2,1.9,2.5,7.1
2013,30,1800,WAS,Washington Wizards,Shelvin Mack,22,7,2,141,4.1,10.2,0.4,1.0,3.3,0.31,3.1,6.9,0.44,0.3,0.5,0.5,0.8,3.3,4.1,5.9,1.5,0.0,2.0,2.6,9.4
2013,30,105,WAS,Washington Wizards,Trevor Ariza,27,56,15,1471,4.6,11.0,0.42,1.9,5.1,0.36,2.7,5.9,0.46,1.9,2.3,0.82,1.1,5.4,6.5,2.8,1.8,0.5,2.1,1.8,13.0
2013,30,294,WAS,Washington Wizards,Trevor Booker,25,48,14,887,4.4,8.9,0.49,0.0,0.2,0.0,4.4,8.7,0.5,1.6,2.9,0.56,4.0,5.7,9.7,1.6,1.3,0.6,1.3,3.9,10.4
