Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25,1437,POR,Portland Trail Blazers,Abdul Jeelani,"February 10, 1954",25.0,NBA,SF,77.0,,1286.0,8.1,15.8,0.51,0.0,0.2,0.0,8.1,15.6,0.52,4.5,5.7,0.79,3.2,4.4,7.6,2.7,1.1,1.1,3.3,4.3,20.6
1981,7,1437,DAL,Dallas Mavericks,Abdul Jeelani,"February 10, 1954",26.0,NBA,SF,66.0,,1108.0,6.1,14.3,0.42,0.0,0.0,0.0,6.1,14.3,0.43,5.8,7.1,0.81,2.7,4.8,7.5,2.1,1.4,1.0,2.8,4.0,18.0
