Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,23.0,WAS,NBA,SG,51,1,465,5.9,15.2,0.39,0.4,1.9,0.235,5.5,13.3,0.412,3.4,4.8,0.698,1.8,4.1,5.9,5.0,3.4,0.4,3.8,5.3,15.7,,91,106
2007,24.0,WAS,NBA,SG,47,1,369,7.7,19.4,0.4,0.4,2.4,0.176,7.3,17.0,0.431,1.5,2.9,0.524,1.9,5.4,7.3,6.2,2.4,0.4,3.5,4.7,17.4,,90,110
