Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
797,1018,944,2509.93,6.0,13.1,0.46,1.1,2.86,0.38,4.91,10.22,0.48,3.37,4.04,0.84,0.67,1.59,2.26,4.76,0.91,0.09,2.14,1.89,16.47
