Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,29,1361,UTA,Utah Jazz,Kris Humphries,"February 6, 1985",19.0,NBA,PF,67.0,4.0,873.0,116.0,287.0,0.4,2.0,6.0,0.33,114.0,281.0,0.41,0.41,44.0,101.0,0.44,73.0,124.0,197.0,43.0,25.0,18.0,52.0,96.0,278.0
2006,29,1361,UTA,Utah Jazz,Kris Humphries,"February 6, 1985",20.0,NBA,PF,62.0,2.0,619.0,77.0,203.0,0.38,0.0,5.0,0.0,77.0,198.0,0.39,0.38,34.0,65.0,0.52,56.0,101.0,157.0,30.0,23.0,16.0,31.0,82.0,188.0
2007,28,1361,TOR,Toronto Raptors,Kris Humphries,"February 6, 1985",21.0,NBA,PF,60.0,2.0,670.0,87.0,185.0,0.47,0.0,0.0,,87.0,185.0,0.47,0.47,53.0,79.0,0.67,78.0,109.0,187.0,18.0,14.0,21.0,32.0,98.0,227.0
2008,28,1361,TOR,Toronto Raptors,Kris Humphries,"February 6, 1985",22.0,NBA,PF,70.0,0.0,925.0,161.0,333.0,0.48,0.0,2.0,0.0,161.0,331.0,0.49,0.48,75.0,124.0,0.6,90.0,169.0,259.0,28.0,25.0,28.0,47.0,107.0,397.0
2009,28,1361,TOR,Toronto Raptors,Kris Humphries,"February 6, 1985",23.0,NBA,SF,29.0,0.0,265.0,38.0,90.0,0.42,0.0,0.0,,38.0,90.0,0.42,0.42,38.0,48.0,0.79,24.0,46.0,70.0,10.0,8.0,6.0,8.0,31.0,114.0
2010,31,1361,TOT,Total After Trade,Kris Humphries,"February 6, 1985",24.0,NBA,PF,69.0,0.0,1221.0,180.0,408.0,0.44,0.0,1.0,0.0,180.0,407.0,0.44,0.44,127.0,190.0,0.67,120.0,258.0,378.0,32.0,36.0,48.0,66.0,145.0,487.0
2010,7,1361,DAL,Dallas Mavericks,Kris Humphries,"February 6, 1985",24.0,NBA,PF,25.0,0.0,315.0,53.0,115.0,0.46,0.0,0.0,,53.0,115.0,0.46,0.46,25.0,44.0,0.57,38.0,57.0,95.0,7.0,7.0,11.0,13.0,43.0,131.0
2010,3,1361,NJN,New Jersey Nets,Kris Humphries,"February 6, 1985",24.0,NBA,PF,44.0,0.0,906.0,127.0,293.0,0.43,0.0,1.0,0.0,127.0,292.0,0.44,0.43,102.0,146.0,0.7,82.0,201.0,283.0,25.0,29.0,37.0,53.0,102.0,356.0
2011,3,1361,NJN,New Jersey Nets,Kris Humphries,"February 6, 1985",25.0,NBA,PF,74.0,44.0,2061.0,307.0,583.0,0.53,0.0,1.0,0.0,307.0,582.0,0.53,0.53,127.0,191.0,0.66,225.0,546.0,771.0,84.0,33.0,80.0,103.0,168.0,741.0
2012,3,1361,NJN,New Jersey Nets,Kris Humphries,"February 6, 1985",26.0,NBA,PF,62.0,62.0,2162.0,323.0,671.0,0.48,0.0,0.0,,323.0,671.0,0.48,0.48,209.0,278.0,0.75,233.0,448.0,681.0,90.0,50.0,74.0,119.0,173.0,855.0
2013,3,1361,BRK,Brooklyn Nets,Kris Humphries,"February 6, 1985",27.0,NBA,PF,65.0,21.0,1191.0,139.0,310.0,0.45,0.0,2.0,0.0,139.0,308.0,0.45,0.45,97.0,123.0,0.79,126.0,239.0,365.0,32.0,16.0,33.0,57.0,127.0,375.0
2014,2,1361,BOS,Boston Celtics,Kris Humphries,"February 6, 1985",28.0,NBA,PF,69.0,30.0,1376.0,231.0,461.0,0.5,0.0,2.0,0.0,231.0,459.0,0.5,0.5,117.0,144.0,0.81,127.0,282.0,409.0,67.0,31.0,61.0,64.0,136.0,579.0
2015,30,1361,WAS,Washington Wizards,Kris Humphries,"February 6, 1985",29.0,NBA,PF,64.0,17.0,1345.0,211.0,446.0,0.47,0.0,7.0,0.0,211.0,439.0,0.48,0.47,87.0,117.0,0.74,118.0,298.0,416.0,57.0,34.0,25.0,46.0,130.0,509.0
2016,31,1361,TOT,Total After Trade,Kris Humphries,"February 6, 1985",30.0,NBA,PF,53.0,17.0,835.0,121.0,295.0,0.41,34.0,108.0,0.32,87.0,187.0,0.46,0.47,67.0,84.0,0.8,57.0,161.0,218.0,36.0,16.0,23.0,38.0,94.0,343.0
2016,30,1361,WAS,Washington Wizards,Kris Humphries,"February 6, 1985",30.0,NBA,PF,28.0,14.0,466.0,64.0,158.0,0.4,23.0,67.0,0.34,41.0,91.0,0.45,0.48,29.0,31.0,0.94,26.0,89.0,115.0,16.0,3.0,14.0,20.0,42.0,180.0
2016,24,1361,PHO,Phoenix Suns,Kris Humphries,"February 6, 1985",30.0,NBA,PF,4.0,3.0,74.0,10.0,36.0,0.28,3.0,10.0,0.3,7.0,26.0,0.27,0.32,6.0,8.0,0.75,11.0,21.0,32.0,7.0,3.0,2.0,4.0,8.0,29.0
2016,1,1361,ATL,Atlanta Hawks,Kris Humphries,"February 6, 1985",30.0,NBA,PF,21.0,0.0,295.0,47.0,101.0,0.46,8.0,31.0,0.26,39.0,70.0,0.56,0.5,32.0,45.0,0.71,20.0,51.0,71.0,13.0,10.0,7.0,14.0,44.0,134.0
2017,1,1361,ATL,Atlanta Hawks,Kris Humphries,"February 6, 1985",31.0,NBA,PF,56.0,4.0,689.0,87.0,214.0,0.41,19.0,54.0,0.35,68.0,160.0,0.42,0.45,64.0,82.0,0.78,60.0,146.0,206.0,29.0,15.0,21.0,28.0,69.0,257.0
