Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988.0,21.0,1755,SEA,Seattle Supersonics,Alton Lister,29.0,5.0,5.0,77.0,5.6,7.9,0.71,0.0,0.0,,5.6,7.9,0.71,1.9,2.3,0.8,4.2,9.4,13.6,2.3,0.5,2.3,1.9,7.9,13.1
1988.0,21.0,1476,SEA,Seattle Supersonics,Clemon Johnson,31.0,5.0,0.0,39.0,2.8,6.5,0.43,0.0,0.0,,2.8,6.5,0.43,0.9,1.8,0.5,0.0,6.5,6.5,0.0,0.9,0.9,1.8,9.2,6.5
1988.0,21.0,849,SEA,Seattle Supersonics,Dale Ellis,27.0,5.0,5.0,172.0,8.4,17.4,0.48,0.6,2.5,0.25,7.7,14.9,0.52,4.4,6.1,0.72,2.3,2.5,4.8,3.1,0.6,0.4,2.5,3.6,21.8
1988.0,21.0,3254,SEA,Seattle Supersonics,Danny Young,25.0,5.0,0.0,95.0,4.2,8.0,0.52,0.0,1.1,0.0,4.2,6.8,0.61,3.8,3.8,1.0,1.1,2.7,3.8,7.2,0.8,0.8,2.7,2.7,12.1
1988.0,21.0,1941,SEA,Seattle Supersonics,Derrick McKey,21.0,5.0,0.0,109.0,7.9,12.6,0.63,0.7,2.0,0.33,7.3,10.6,0.69,3.3,5.6,0.59,2.3,4.3,6.6,2.6,1.0,1.7,1.7,4.0,19.8
1988.0,21.0,3155,SEA,Seattle Supersonics,Kevin Williams,26.0,5.0,0.0,70.0,3.6,8.2,0.44,0.0,1.0,0.0,3.6,7.2,0.5,0.0,0.0,,3.1,1.0,4.1,4.6,1.5,0.0,2.1,7.7,7.2
1988.0,21.0,1951,SEA,Seattle Supersonics,Nate McMillan,23.0,5.0,5.0,127.0,3.4,9.9,0.34,0.0,0.3,0.0,3.4,9.6,0.35,2.6,4.0,0.64,1.7,4.3,6.0,9.4,0.6,0.9,2.3,3.1,9.4
1988.0,21.0,2328,SEA,Seattle Supersonics,Olden Polynice,23.0,5.0,0.0,44.0,4.1,9.0,0.46,0.0,0.0,,4.1,9.0,0.46,0.0,1.6,0.0,1.6,4.9,6.5,0.0,2.5,0.0,0.8,4.9,8.2
1988.0,21.0,2573,SEA,Seattle Supersonics,Russ Schoene,27.0,5.0,0.0,39.0,6.5,11.1,0.58,1.8,3.7,0.5,4.6,7.4,0.62,0.0,0.0,,0.9,5.5,6.5,1.8,0.9,0.0,1.8,7.4,14.8
,,2973,,,Sam Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
1988.0,21.0,2882,SEA,Seattle Supersonics,Sedale Threatt,26.0,5.0,0.0,80.0,6.3,15.3,0.41,0.0,0.5,0.0,6.3,14.9,0.42,1.8,1.8,1.0,0.9,4.1,5.0,5.0,0.5,0.0,2.3,3.2,14.4
1988.0,21.0,512,SEA,Seattle Supersonics,Tom Chambers,28.0,5.0,5.0,168.0,10.7,19.5,0.55,0.0,0.4,0.0,10.7,19.1,0.56,6.2,7.5,0.83,1.7,4.9,6.6,2.4,0.6,0.2,2.8,5.1,27.6
1988.0,21.0,1917,SEA,Seattle Supersonics,Xavier McDaniel,24.0,5.0,5.0,180.0,9.0,16.2,0.56,0.8,1.6,0.5,8.2,14.6,0.56,2.4,4.8,0.5,2.8,6.8,9.6,5.0,0.6,0.2,2.2,3.0,21.2
