Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
320,39,0,8.5,1.4,2.6,0.54,0.0,0.0,0,1.4,2.6,0.54,0.54,0.7,1.2,0.58,0.8,0.9,1.7,0.3,0.3,0.1,0.7,0.9,3.5
