Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,18,1835,MIN,Minnesota Timberwolves,19.0,NBA,PG,3.0,3.0,117.0,11.8,29.6,0.4,2.7,9.1,0.3,9.1,20.5,0.44,2.7,4.5,0.6,0.9,4.5,5.5,10.5,0.9,0.0,4.1,4.1,29.1,,98.0,127.0
1998,18,1835,MIN,Minnesota Timberwolves,20.0,NBA,PG,5.0,5.0,209.0,5.9,19.2,0.31,1.9,6.7,0.28,4.0,12.5,0.32,4.8,6.1,0.78,1.3,2.9,4.3,10.1,3.2,0.0,4.8,4.3,18.4,,92.0,111.0
2003,24,1835,PHO,Phoenix Suns,25.0,NBA,PG,6.0,6.0,272.0,9.8,26.2,0.38,1.0,4.2,0.23,8.9,22.0,0.4,4.8,6.4,0.76,1.2,3.5,4.6,6.6,1.4,0.0,4.4,5.0,25.5,,90.0,103.0
2004,20,1835,NYK,New York Knicks,26.0,NBA,PG,4.0,4.0,174.0,9.2,24.6,0.37,1.8,5.9,0.3,7.4,18.7,0.4,5.0,7.4,0.68,1.5,3.6,5.0,7.7,2.1,0.0,4.2,2.7,25.2,,92.0,106.0
2009,2,1835,BOS,Boston Celtics,31.0,NBA,PG,14.0,0.0,166.0,6.3,20.9,0.3,0.9,3.8,0.25,5.4,17.1,0.32,2.8,2.8,1.0,0.6,3.5,4.1,7.9,0.3,0.0,3.2,4.7,16.5,,84.0,112.0
