Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,14,2949,LAL,Los Angeles Lakers,23.0,NBA,PG,10.0,10.0,46.4,6.7,16.2,0.41,2.1,6.6,0.32,4.6,9.6,0.48,0.48,4.5,5.9,0.76,0.9,2.9,3.8,7.3,2.1,0.3,2.2,3.3,20.0
1996,14,2949,LAL,Los Angeles Lakers,24.0,NBA,PG,4.0,4.0,34.3,4.0,13.5,0.3,1.3,4.0,0.31,2.8,9.5,0.29,0.34,2.5,3.3,0.77,1.0,3.0,4.0,6.8,0.5,0.0,2.8,2.5,11.8
1997,14,2949,LAL,Los Angeles Lakers,25.0,NBA,PG,9.0,9.0,39.2,5.0,13.2,0.38,1.3,4.9,0.27,3.7,8.3,0.44,0.43,3.1,3.8,0.82,0.7,2.8,3.4,6.4,1.1,0.0,2.0,2.1,14.4
1998,14,2949,LAL,Los Angeles Lakers,26.0,NBA,PG,13.0,0.0,28.2,3.8,11.6,0.33,1.7,5.4,0.31,2.2,6.2,0.35,0.4,2.2,3.1,0.72,0.7,1.8,2.5,4.2,0.6,0.1,1.7,2.3,11.6
2002,7,2949,DAL,Dallas Mavericks,30.0,NBA,SG,8.0,1.0,33.0,4.6,12.6,0.37,0.9,4.3,0.21,3.8,8.4,0.45,0.4,1.0,1.5,0.67,0.9,2.1,3.0,3.9,1.0,0.0,1.5,3.3,11.1
2003,7,2949,DAL,Dallas Mavericks,31.0,NBA,SG,20.0,3.0,33.6,7.5,16.3,0.46,2.2,5.6,0.39,5.3,10.7,0.5,0.53,2.3,3.2,0.7,0.9,2.5,3.4,4.1,0.6,0.0,2.0,2.4,19.5
2006,27,2949,SAS,San Antonio Spurs,34.0,NBA,PG,12.0,0.0,11.1,0.6,2.7,0.22,0.3,0.8,0.3,0.3,1.8,0.18,0.27,0.8,0.8,1.0,0.1,0.9,1.0,1.4,0.3,0.2,0.4,1.2,2.2
