Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
83,674.0,17091.0,13.63,0.51,0.57,0.28,7.74,17.12,12.39,7.05,1.15,0.79,9.97,19.38,34.2,12.4,46.7,0.09,0.71,-1.41,-0.69,0.89
