Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
242,1261.0,1153.0,40018.0,7.22,17.91,0.4,2.94,7.85,0.37,4.29,10.09,0.43,6.83,7.62,0.9,0.79,4.0,4.77,8.63,1.73,0.29,3.51,3.48,24.2,114.41,108.45
