Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,24.0,ATL,NBA,C,5.0,,26.8,3.6,6.2,0.581,0.0,0.0,,3.6,6.2,0.581,0.581,1.2,2.0,0.6,3.6,4.0,7.6,0.6,0.4,2.8,1.2,5.0,8.4
1982,26.0,ATL,NBA,C,2.0,,32.5,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,1.5,2.0,0.75,2.5,1.5,4.0,1.0,0.0,3.0,2.5,4.0,3.5
1983,27.0,ATL,NBA,C,3.0,,39.3,4.3,9.0,0.481,0.0,0.0,,4.3,9.0,0.481,0.481,1.0,3.0,0.333,3.3,6.7,10.0,1.0,0.3,3.3,2.0,4.0,9.7
1984,28.0,ATL,NBA,C,5.0,,30.4,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.0,1.6,0.625,2.0,4.8,6.8,0.2,0.4,2.0,2.2,4.6,5.0
1986,30.0,ATL,NBA,C,9.0,9.0,27.6,2.9,5.2,0.553,0.0,0.0,,2.9,5.2,0.553,0.553,0.8,1.2,0.636,2.0,6.7,8.7,0.3,0.2,1.7,1.3,3.6,6.6
1987,31.0,ATL,NBA,C,9.0,9.0,24.6,1.7,3.1,0.536,0.0,0.0,,1.7,3.1,0.536,0.536,1.1,1.6,0.714,2.1,3.8,5.9,0.3,0.3,1.8,0.8,3.7,4.4
1988,32.0,ATL,NBA,C,12.0,12.0,27.8,1.7,3.0,0.556,0.0,0.0,,1.7,3.0,0.556,0.556,1.1,1.3,0.867,1.9,4.0,5.9,0.5,0.8,1.6,0.4,3.8,4.4
1989,33.0,CLE,NBA,C,5.0,0.0,14.8,1.2,1.6,0.75,0.0,0.0,,1.2,1.6,0.75,0.75,0.6,1.0,0.6,1.0,2.2,3.2,0.2,0.6,1.4,0.2,2.0,3.0
1990,34.0,CLE,NBA,C,3.0,0.0,12.7,0.3,1.0,0.333,0.0,0.0,,0.3,1.0,0.333,0.333,2.0,2.7,0.75,0.0,2.7,2.7,0.3,0.7,0.3,1.0,2.3,2.7
1991,35.0,DET,NBA,C,6.0,0.0,5.3,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.0,,0.2,0.3,0.5,0.0,0.2,0.2,0.3,1.0,0.7
1993,37.0,HOU,NBA,C,6.0,0.0,2.7,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.2,0.5,0.7,0.0,0.3,0.0,0.0,0.3,0.0
1994,38.0,ORL,NBA,C,3.0,0.0,9.7,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,0.0,0.0,,1.0,0.0,1.0,0.0,0.3,0.3,0.0,3.0,1.3
1995,39.0,ORL,NBA,C,14.0,0.0,5.8,0.2,0.4,0.6,0.0,0.0,,0.2,0.4,0.6,0.6,0.1,0.3,0.25,0.3,0.1,0.4,0.0,0.0,0.4,0.3,1.4,0.5
