Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
12,2736,192.0,31.0,2984.0,468.0,1055.0,0.44,24.0,107.0,0.22,444.0,948.0,0.47,0.45,240.0,308.0,0.78,76.0,201.0,277.0,390.0,119.0,20.0,248.0,483.0,1200.0,0
