Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,31,3183,TOT,Total After Trade,22.0,NBA,SF,30.0,557.0,9.0,0.51,0.37,0.19,3.0,11.2,7.0,7.0,2.5,1.7,15.0,17.1,,-0.3,0.7,0.4,0.03,,-4.3,0.6,-3.8,-0.3
2017,15,3183,MEM,Memphis Grizzlies,22.0,NBA,SF,24.0,418.0,7.8,0.47,0.33,0.2,1.6,11.0,6.2,7.2,3.0,2.1,16.3,17.4,,-0.6,0.6,0.0,0.0,,-5.6,1.2,-4.4,-0.3
2017,11,3183,HOU,Houston Rockets,22.0,NBA,SF,6.0,139.0,12.8,0.62,0.48,0.16,7.1,11.8,9.4,6.4,1.0,0.6,11.3,16.2,,0.2,0.1,0.3,0.12,,-0.5,-1.3,-1.9,0.0
2018,31,3183,TOT,Total After Trade,23.0,NBA,SF,21.0,307.0,15.1,0.54,0.35,0.28,8.0,14.8,11.4,7.7,3.2,1.1,13.5,20.1,,0.2,0.4,0.5,0.08,,-1.0,0.5,-0.5,0.1
2018,11,3183,HOU,Houston Rockets,23.0,NBA,SF,4.0,17.0,-2.4,0.24,0.56,0.33,6.7,19.7,13.3,8.6,2.9,0.0,8.8,29.4,,-0.1,0.0,-0.1,-0.26,,-12.4,-3.3,-15.7,-0.1
2018,20,3183,NYK,New York Knicks,23.0,NBA,SF,17.0,290.0,16.2,0.57,0.33,0.27,8.1,14.5,11.3,7.7,3.2,1.2,13.9,19.6,,0.3,0.3,0.6,0.1,,-0.3,0.7,0.4,0.2
2019,26,3183,SAC,Sacramento Kings,24.0,NBA,SF,21.0,312.0,10.5,0.53,0.45,0.15,3.9,15.9,9.7,4.7,1.5,2.2,7.9,15.0,,0.1,0.3,0.4,0.06,,-2.4,0.0,-2.4,0.0
