Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2012,2,2042,BOS,Boston Celtics,E'Twaun Moore,1989-02-25,22.0,NBA,PG,9.0,0.0,21.0,5.2,20.8,0.25,0.0,5.2,0.0,5.2,15.6,0.33,2.6,5.2,0.5,0.0,7.8,7.8,7.8,0.0,2.6,2.6,5.2,13.0,66.0,101.0
2015,5,2042,CHI,Chicago Bulls,E'Twaun Moore,1989-02-25,25.0,NBA,SG,3.0,0.0,9.0,11.8,35.4,0.33,5.9,5.9,1.0,5.9,29.5,0.2,0.0,0.0,,0.0,17.7,17.7,0.0,11.8,0.0,0.0,5.9,29.5,86.0,72.0
2018,19,2042,NOP,New Orleans Pelicans,E'Twaun Moore,1989-02-25,28.0,NBA,SG,9.0,9.0,284.0,6.7,14.5,0.47,1.5,4.1,0.36,5.3,10.4,0.51,1.8,2.6,0.69,1.0,2.8,3.8,2.5,1.0,0.2,1.8,3.3,16.8,102.0,113.0
