Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,20,2162,NYK,New York Knicks,Frank Ntilikina,"July 28, 1998",19.0,NBA,PG,78,9,1706,5.3,14.5,0.36,1.5,4.6,0.32,3.8,10.0,0.38,1.4,2.0,0.72,1.1,4.1,5.1,7.3,1.9,0.5,3.8,5.3,13.5,,89,112
2019,20,2162,NYK,New York Knicks,Frank Ntilikina,"July 28, 1998",20.0,NBA,PG,43,16,904,5.1,15.0,0.34,1.8,6.1,0.29,3.3,8.9,0.37,1.2,1.6,0.77,0.6,4.0,4.6,6.5,1.6,0.7,3.0,5.5,13.1,,88,115
2020,20,2162,NYK,New York Knicks,Frank Ntilikina,"July 28, 1998",21.0,NBA,PG,57,26,1187,5.4,13.7,0.39,1.8,5.6,0.32,3.6,8.0,0.44,2.1,2.4,0.86,0.9,4.0,5.0,7.1,2.2,0.7,2.9,5.8,14.6,,103,113
2021,20,2162,NYK,New York Knicks,Frank Ntilikina,"July 28, 1998",22.0,NBA,PG,4,0,42,7.2,16.7,0.43,6.0,10.8,0.56,1.2,6.0,0.2,1.2,3.6,0.33,1.2,3.6,4.8,3.6,3.6,0.0,2.4,8.4,21.5,,111,108
