Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1996,22.0,UTA,NBA,C,15.0,212.0,13.1,0.489,0.0,0.467,10.6,19.4,15.0,0.7,0.5,9.0,6.9,13.3,,0.2,0.5,0.6,0.144,,-1.8,1.8,0.0,0.1
1997,23.0,UTA,NBA,C,20.0,459.0,12.9,0.478,0.0,0.422,14.1,21.8,18.1,2.1,1.2,9.0,15.5,12.1,,0.2,0.9,1.1,0.114,,-2.2,2.5,0.3,0.3
1998,24.0,UTA,NBA,C,19.0,336.0,12.9,0.561,0.0,0.543,9.5,19.1,14.6,2.4,1.2,9.0,17.4,10.1,,0.2,0.8,1.0,0.141,,-1.6,4.3,2.7,0.4
1999,25.0,UTA,NBA,C,11.0,261.0,11.4,0.465,0.0,0.8,8.4,20.6,14.7,3.8,0.4,7.9,14.5,10.2,,0.1,0.5,0.6,0.105,,-1.9,2.1,0.3,0.2
2001,27.0,UTA,NBA,C,5.0,64.0,3.7,0.313,0.0,0.364,10.8,23.0,16.7,2.5,0.0,2.8,13.6,10.9,,-0.1,0.0,-0.1,-0.041,,-4.4,-1.4,-5.8,-0.1
2002,28.0,UTA,NBA,C,4.0,87.0,17.7,0.531,0.0,0.476,23.2,20.4,21.9,4.3,1.2,5.9,19.1,16.1,,0.0,0.2,0.2,0.107,,0.2,0.7,0.9,0.1
2003,29.0,UTA,NBA,C,5.0,151.0,16.0,0.518,0.0,0.528,15.3,19.8,17.5,8.9,1.1,4.4,15.3,15.5,,0.2,0.0,0.2,0.066,,0.8,0.2,1.0,0.1
2005,31.0,SAC,NBA,C,2.0,26.0,17.1,1.0,0.0,0.0,17.3,25.6,21.1,0.0,2.0,6.2,40.0,8.5,,0.0,0.0,0.1,0.11,,-0.7,3.7,3.1,0.0
