Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1987,3,NJN,New Jersey Nets,24,58,0.29,4th of 5,-4.42,101.8,1.0,105.6,-2.7,110.5,2.2,,D. Wohl (24-58),B. Williams (7.9)
