Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1452,6.0,88.0,13.5,0.54,0.46,0.08,9.2,7.4,8.35,16.5,0.0,0.0,7.85,22.85,0.1,0.1,0.2,0.15,0.8,-3.15,-2.3,0.0
