Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2,322,687.0,603.0,19641.0,3234.0,7478.0,0.43,918.0,2519.0,0.36,2316.0,4959.0,0.47,0.49,677.0,864.0,0.78,424.0,1550.0,1974.0,1270.0,679.0,141.0,997.0,1531.0,8063.0,0
