Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1092,Aaron Gray,1984-12-07,8.0,96.0,-2.1,0.32,0.0,0.0,2.3,19.15,11.05,2.0,0.65,0.95,28.25,13.8,-0.05,0.05,0.0,-0.18,-7.9,-1.6,-9.5,0.0
