Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,3,2825,BRK,Brooklyn Nets,27.0,NBA,PF,53.0,0.0,9.4,1.3,3.5,0.38,0.7,2.0,0.34,0.6,1.5,0.44,0.48,0.2,0.2,0.82,0.6,1.2,1.8,0.4,0.2,0.2,0.4,1.0,3.5
2014,3,2825,BRK,Brooklyn Nets,28.0,NBA,SF,72.0,7.0,19.4,3.1,7.3,0.42,1.9,4.8,0.39,1.2,2.5,0.47,0.55,0.6,0.9,0.71,0.8,2.9,3.7,0.8,0.4,0.3,0.8,2.0,8.6
2015,3,2825,BRK,Brooklyn Nets,29.0,NBA,PF,40.0,4.0,22.3,3.1,8.0,0.38,1.6,4.8,0.32,1.5,3.2,0.48,0.48,0.8,1.2,0.72,0.7,4.2,4.9,1.2,0.4,0.4,1.3,1.9,8.5
2016,24,2825,PHO,Phoenix Suns,30.0,NBA,PF,79.0,1.0,21.3,4.2,9.8,0.43,2.3,5.8,0.39,1.9,4.0,0.48,0.54,1.5,2.0,0.77,0.7,3.1,3.8,1.1,0.4,0.3,1.1,2.0,12.2
2017,17,2825,MIL,Milwaukee Bucks,31.0,NBA,PF,70.0,2.0,16.2,2.2,6.0,0.37,1.5,4.4,0.34,0.7,1.6,0.46,0.5,0.5,0.6,0.78,0.2,2.2,2.3,0.7,0.2,0.2,0.5,1.6,6.4
2018,17,2825,MIL,Milwaukee Bucks,32.0,NBA,PF,10.0,0.0,15.9,2.5,5.7,0.44,2.1,4.5,0.47,0.4,1.2,0.33,0.62,0.0,0.0,,0.3,2.0,2.3,1.0,0.4,0.1,0.7,1.4,7.1
