PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Terry Porter,28,82,2784,18.1,0.575,0.287,0.326,2.0,8.0,5.0,24.9,2.2,0.3,12.7,21.6,,7.0,3.5,10.6,0.182,,3.2,0.6,3.7,4.0
Clyde Drexler,29,76,2751,23.6,0.56,0.22899999999999998,0.342,6.6,13.2,9.9,29.9,2.4,1.6,12.4,28.7,,8.3,4.5,12.8,0.223,,6.8,1.9,8.7,7.4
Jerome Kersey,29,77,2553,14.7,0.502,0.009000000000000001,0.308,10.3,16.7,13.5,13.3,2.2,1.7,13.5,17.8,,2.4,4.4,6.8,0.128,,0.2,1.6,1.7,2.4
Buck Williams,31,80,2519,15.0,0.6509999999999999,0.002,0.52,11.3,19.2,15.3,5.8,1.2,1.0,15.8,13.3,,5.4,3.8,9.2,0.175,,0.7,0.5,1.2,2.0
Kevin Duckworth,27,82,2222,10.5,0.49700000000000005,0.004,0.28800000000000003,7.4,17.0,12.2,6.3,0.8,1.0,13.9,18.8,,0.3,3.0,3.3,0.071,,-3.0,-0.5,-3.6,-0.9
Clifford Robinson,25,82,2124,14.2,0.508,0.013000000000000001,0.386,7.2,14.2,10.7,9.4,1.9,3.2,13.4,22.1,,1.0,3.6,4.6,0.10400000000000001,,-1.5,1.3,-0.2,1.0
Danny Ainge,32,81,1595,15.4,0.534,0.34,0.19399999999999998,2.7,7.4,5.1,18.4,2.2,0.5,8.7,20.5,,3.1,2.0,5.2,0.155,,1.1,0.8,1.9,1.6
Alaa Abdelnaby,23,71,934,13.5,0.5329999999999999,0.0,0.28,9.5,20.9,15.2,4.7,1.3,1.1,14.0,20.6,,0.6,1.5,2.1,0.11,,-2.3,-0.4,-2.6,-0.1
Robert Pack,22,72,894,10.5,0.506,0.037000000000000005,0.467,3.9,7.9,5.9,21.0,2.2,0.3,21.9,19.1,,0.0,1.1,1.1,0.057999999999999996,,-2.9,0.2,-2.7,-0.1
Mark Bryant,26,56,800,11.3,0.512,0.015,0.303,11.9,15.5,13.7,6.8,1.6,0.6,11.8,12.9,,0.9,1.2,2.1,0.125,,-1.6,0.1,-1.4,0.1
Wayne Cooper,35,35,344,10.2,0.44299999999999995,0.0,0.134,12.1,20.0,16.0,7.9,0.6,4.9,14.7,12.1,,0.1,0.6,0.7,0.096,,-3.3,1.5,-1.7,0.0
Ennis Whatley,29,23,209,14.0,0.534,0.078,0.608,3.1,7.8,5.5,21.0,3.2,0.9,17.8,15.3,,0.3,0.3,0.6,0.134,,-0.5,2.5,2.0,0.2
Danny Young,29,18,134,11.7,0.48700000000000004,0.25,0.35,0.0,7.3,3.7,19.8,2.2,0.0,9.8,15.5,,0.1,0.2,0.3,0.109,,-1.6,0.8,-0.8,0.0
Lamont Strothers,23,4,17,6.0,0.363,0.16699999999999998,0.33299999999999996,6.4,0.0,3.2,9.2,2.9,3.7,12.7,37.8,,-0.1,0.0,-0.1,-0.158,,-9.5,-2.8,-12.3,0.0
