PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Ron Harper,28,82,3144,15.4,0.51,0.163,0.308,4.2,11.6,7.9,20.0,2.4,1.4,14.7,23.3,,1.1,4.4,5.6,0.085,,0.6,1.0,1.6,2.8
Danny Manning,25,82,2904,19.7,0.5770000000000001,0.004,0.321,8.7,12.9,10.8,15.8,2.3,2.6,13.3,23.1,,5.3,4.5,9.8,0.162,,2.6,1.7,4.3,4.6
Gary Grant,26,78,2049,13.4,0.49200000000000005,0.086,0.091,1.8,8.2,5.0,37.0,3.3,0.4,23.2,16.7,,0.0,2.9,3.0,0.069,,-1.0,1.3,0.2,1.1
Ken Norman,27,77,2009,15.3,0.505,0.034,0.275,8.7,16.2,12.4,9.7,1.3,2.1,9.8,21.6,,1.2,2.8,4.0,0.095,,0.0,-0.1,0.0,1.0
Olden Polynice,27,76,1834,13.1,0.5489999999999999,0.002,0.428,11.8,20.8,16.3,3.5,1.2,0.7,12.9,14.9,,1.9,2.6,4.5,0.11800000000000001,,-1.2,-0.7,-1.9,0.1
Loy Vaught,23,79,1687,13.7,0.517,0.009000000000000001,0.125,10.5,23.4,16.9,6.2,1.1,1.1,10.2,16.3,,1.5,2.6,4.1,0.11699999999999999,,-1.1,-0.5,-1.5,0.2
Doc Rivers,30,59,1657,13.8,0.518,0.17300000000000001,0.368,1.5,8.4,4.9,19.9,3.3,0.7,12.9,18.3,,1.5,2.4,3.9,0.113,,-1.7,2.2,0.5,1.1
James Edwards,36,72,1437,11.7,0.531,0.002,0.504,4.2,11.4,7.8,5.5,0.8,1.4,9.9,21.6,,1.3,1.5,2.8,0.094,,-3.2,-0.6,-3.8,-0.7
Charles Smith,26,49,1310,18.6,0.5429999999999999,0.011000000000000001,0.501,8.0,17.6,12.8,6.6,1.6,4.7,9.5,23.6,,2.2,2.3,4.4,0.162,,0.3,1.5,1.8,1.3
Danny Young,29,44,889,11.2,0.493,0.27899999999999997,0.247,2.0,6.3,4.1,22.8,2.2,0.3,15.0,13.4,,0.6,0.9,1.6,0.086,,-1.3,0.6,-0.8,0.3
Bo Kimble,25,34,277,9.1,0.449,0.11699999999999999,0.27899999999999997,5.2,7.7,6.4,9.0,1.8,1.4,10.7,21.4,,-0.2,0.3,0.1,0.023,,-3.9,-0.1,-4.0,-0.1
Tony Brown,31,22,254,10.5,0.506,0.247,0.326,3.9,8.4,6.1,9.1,2.3,0.2,12.1,19.4,,0.0,0.3,0.3,0.064,,-3.0,0.3,-2.7,0.0
David Rivers,27,15,122,7.6,0.431,0.033,0.36700000000000005,9.1,8.3,8.7,22.6,2.9,0.5,32.8,18.1,,-0.3,0.2,-0.1,-0.035,,-4.8,0.4,-4.4,-0.1
LeRon Ellis,22,29,103,8.6,0.368,0.0,0.38,12.9,13.0,13.0,1.4,2.9,5.5,15.9,28.6,,-0.4,0.2,-0.2,-0.1,,-8.0,-1.3,-9.3,-0.2
Elliot Perry,22,10,66,6.5,0.409,0.133,0.133,3.4,8.5,5.9,28.2,6.8,0.9,45.0,18.6,,-0.3,0.2,-0.1,-0.09699999999999999,,-7.8,4.3,-3.5,0.0
Lanard Copeland,26,10,48,4.0,0.335,0.087,0.087,2.3,14.0,8.1,14.9,2.1,0.0,14.3,24.7,,-0.2,0.1,-0.1,-0.11599999999999999,,-8.5,-1.5,-9.9,-0.1
Tharon Mayes,23,3,40,4.3,0.589,0.4,1.2,0.0,2.8,1.4,9.4,2.5,1.6,28.2,11.3,,0.0,0.0,0.0,0.040999999999999995,,-5.9,2.3,-3.5,0.0
