PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Moses Malone,36,82,2511,19.2,0.556,0.009000000000000001,0.5429999999999999,14.0,20.1,16.9,5.6,1.5,1.6,11.5,21.7,,5.6,2.2,7.8,0.14800000000000002,,2.2,-2.1,0.1,1.3
Alvin Robertson,29,82,2463,15.0,0.5,0.228,0.215,7.8,8.5,8.1,21.7,4.3,0.8,18.1,21.0,,1.0,2.7,3.6,0.071,,0.2,1.5,1.6,2.2
Jay Humphries,29,71,2261,16.5,0.5429999999999999,0.179,0.31,2.1,7.4,4.7,30.8,2.6,0.4,14.0,19.6,,4.4,1.4,5.8,0.12300000000000001,,1.2,-0.2,1.1,1.7
Dale Ellis,31,81,2191,15.9,0.564,0.318,0.205,4.6,8.7,6.6,7.7,1.3,0.5,9.5,23.8,,4.1,0.7,4.8,0.105,,2.6,-2.1,0.5,1.4
Larry Krystkowiak,27,79,1848,11.4,0.486,0.008,0.256,7.8,19.2,13.3,9.1,1.5,0.4,13.5,19.3,,0.4,1.4,1.8,0.046,,-2.8,-1.3,-4.0,-0.9
Fred Roberts,31,80,1746,12.9,0.534,0.057,0.265,6.5,10.5,8.4,10.6,1.5,1.4,14.5,20.2,,1.3,0.9,2.2,0.06,,-0.7,-1.0,-1.7,0.2
Jeff Grayer,26,82,1659,13.3,0.489,0.096,0.222,8.5,9.2,8.9,13.9,1.9,0.5,12.2,21.7,,1.0,0.8,1.8,0.052000000000000005,,-0.4,-1.5,-1.9,0.0
Frank Brickowski,32,65,1556,15.5,0.564,0.01,0.27899999999999997,6.9,18.9,12.6,12.3,1.9,0.9,14.6,20.7,,2.0,1.4,3.4,0.105,,-0.6,0.0,-0.6,0.5
Lester Conner,32,81,1420,13.3,0.496,0.028999999999999998,0.48100000000000004,4.9,10.1,7.4,27.1,3.4,0.4,21.4,10.9,,1.4,1.3,2.7,0.091,,-0.5,1.8,1.3,1.2
Brad Lohaus,27,70,1081,15.0,0.54,0.4,0.114,6.6,20.3,13.2,10.0,1.9,4.1,10.8,16.4,,1.4,1.3,2.7,0.11900000000000001,,0.6,1.4,2.0,1.1
Danny Schayes,32,43,726,10.7,0.49700000000000005,0.0,0.48200000000000004,8.8,18.0,13.2,6.5,1.3,1.6,14.5,16.3,,0.4,0.6,0.9,0.061,,-3.3,-0.8,-4.1,-0.4
Steve Henson,23,50,386,11.1,0.478,0.33299999999999996,0.201,4.8,7.4,6.1,30.3,2.0,0.2,20.3,21.4,,0.1,0.2,0.2,0.027999999999999997,,-0.8,-2.1,-2.9,-0.1
Dave Popson,27,5,26,6.9,0.444,0.14300000000000002,0.28600000000000003,8.5,13.7,11.0,16.0,3.9,2.4,33.7,19.1,,-0.1,0.0,0.0,-0.075,,-7.3,1.1,-6.2,0.0
Jerome Lane,25,2,6,19.1,0.7979999999999999,0.0,2.0,18.3,59.5,38.1,0.0,0.0,0.0,34.7,20.1,,0.0,0.0,0.0,0.096,,-0.1,-0.5,-0.7,0.0
