PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Reggie Lewis,26,82,3070,17.9,0.55,0.015,0.24600000000000002,4.4,9.5,7.1,9.0,2.0,2.0,8.1,23.6,,5.6,3.5,9.1,0.14300000000000002,,1.3,1.0,2.3,3.3
Kevin Gamble,26,82,2496,15.2,0.5670000000000001,0.034,0.17300000000000001,3.7,8.7,6.3,12.5,1.5,0.9,9.0,18.5,,4.5,2.2,6.7,0.129,,0.2,0.4,0.7,1.7
Robert Parish,38,79,2285,18.9,0.5710000000000001,0.0,0.265,11.1,22.4,17.0,4.4,1.5,2.5,11.8,20.8,,3.8,3.6,7.4,0.155,,1.2,0.2,1.4,2.0
Ed Pinckney,28,81,1917,16.5,0.625,0.003,0.675,15.2,17.1,16.2,4.1,1.8,1.7,13.0,12.6,,4.8,2.7,7.5,0.187,,1.3,0.4,1.7,1.8
John Bagley,31,73,1742,12.7,0.478,0.083,0.188,2.5,7.4,5.1,35.9,1.6,0.1,21.3,17.2,,0.6,1.4,1.9,0.053,,-0.2,-1.0,-1.2,0.4
Larry Bird,35,45,1662,21.0,0.547,0.16899999999999998,0.214,3.2,24.6,14.4,26.9,1.3,1.2,13.1,24.7,,3.0,2.5,5.5,0.159,,4.3,1.3,5.5,3.1
Rick Fox,22,81,1535,12.2,0.531,0.133,0.35,5.5,10.1,7.9,11.1,2.5,1.2,16.9,20.4,,0.4,1.9,2.3,0.073,,-2.6,1.0,-1.6,0.2
Kevin McHale,34,56,1398,18.5,0.5529999999999999,0.021,0.257,9.8,15.9,13.0,8.8,0.4,2.5,10.4,24.2,,2.5,1.5,4.0,0.136,,1.7,-0.4,1.3,1.2
Joe Kleine,30,70,991,13.5,0.519,0.027000000000000003,0.16399999999999998,10.9,21.4,16.4,4.3,1.2,0.8,7.9,14.8,,1.2,1.3,2.6,0.124,,-0.8,-0.6,-1.3,0.2
Dee Brown,23,31,883,13.0,0.47200000000000003,0.063,0.223,2.0,7.6,4.9,25.6,1.9,0.5,13.3,21.6,,0.2,0.8,1.0,0.055,,-1.4,-0.2,-1.6,0.1
Sherman Douglas,25,37,654,14.0,0.509,0.040999999999999995,0.45,2.1,7.2,4.8,31.6,1.6,0.8,18.4,21.4,,0.4,0.6,0.9,0.068,,-0.6,-0.6,-1.2,0.1
Brian Shaw,25,17,436,15.0,0.48200000000000004,0.043,0.244,2.9,14.0,8.7,27.8,1.4,1.4,15.0,21.1,,0.2,0.5,0.7,0.078,,0.3,0.7,0.9,0.3
Rickey Green,37,26,367,11.4,0.478,0.039,0.175,0.9,6.0,3.6,24.1,2.3,0.2,14.0,15.1,,0.2,0.3,0.5,0.068,,-2.4,0.3,-2.1,0.0
Kevin Pritchard,24,11,136,12.6,0.5489999999999999,0.08800000000000001,0.529,0.8,7.7,4.5,28.4,1.1,1.8,20.8,16.7,,0.1,0.1,0.2,0.087,,-0.7,0.4,-0.3,0.1
Stojko Vranković,28,19,110,11.2,0.496,0.0,0.375,8.4,19.1,14.0,6.0,0.0,9.2,21.2,18.5,,-0.1,0.2,0.1,0.037000000000000005,,-6.8,2.0,-4.8,-0.1
Tony Massenburg,24,7,46,4.1,0.465,0.0,0.444,5.0,16.0,10.8,0.0,0.0,1.3,15.7,11.9,,0.0,0.0,0.0,0.006999999999999999,,-5.9,-2.1,-8.0,-0.1
Kenny Battle,27,8,46,13.2,0.9309999999999999,0.0,2.0,7.5,13.7,10.8,0.0,1.1,0.0,21.0,8.9,,0.1,0.0,0.2,0.196,,-0.3,0.5,0.2,0.0
Larry Robinson,24,1,6,-9.3,0.2,0.0,0.0,38.5,0.0,18.3,22.9,0.0,0.0,16.7,43.0,,-0.1,0.0,-0.1,-0.434,,-16.8,-9.1,-25.9,0.0
