Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1851,Bill Martin,1962-08-16,84.0,0.0,860.0,7.9,20.77,0.38,0.0,0.37,0,7.9,20.47,0.39,4.0,5.17,0.77,2.83,5.4,8.23,2.13,2.2,0.63,4.4,6.17,19.87,84.33,109.0
