Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2356,Josh Powell,1983-01-25,353.0,4319.0,7.48,0.46,0.01,0.56,8.22,19.07,13.72,6.02,0.54,1.68,17.53,17.28,-0.18,0.47,2.8,0.01,-5.52,-1.59,-7.16,-0.47
