Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2007.0,11.0,1231,HOU,Houston Rockets,Chuck Hayes,23.0,7.0,7.0,197.0,3.3,4.7,0.71,0.0,0.3,0.0,3.3,4.4,0.75,0.6,1.4,0.4,3.9,8.6,12.5,0.8,2.5,0.8,1.9,6.1,7.2,113.0,100.0
2007.0,11.0,2097,HOU,Houston Rockets,Dikembe Mutombo,40.0,7.0,0.0,40.0,4.1,4.1,1.0,0.0,0.0,,4.1,4.1,1.0,4.1,4.1,1.0,6.8,8.2,15.1,1.4,0.0,4.1,0.0,6.8,12.3,219.0,102.0
2007.0,11.0,2912,HOU,Houston Rockets,Jake Tsakalidis,27.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,36.5,36.5,1.0,18.3,54.8,73.0,0.0,0.0,0.0,0.0,0.0,36.5,242.0,79.0
2007.0,11.0,1786,HOU,Houston Rockets,John Lucas III,24.0,2.0,0.0,8.0,0.0,6.8,0.0,0.0,6.8,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,6.8,0.0,13.7,0.0,0.0,0.0,98.0
2007.0,11.0,1340,HOU,Houston Rockets,Juwan Howard,33.0,7.0,0.0,157.0,4.9,12.2,0.4,0.0,0.0,,4.9,12.2,0.4,2.4,3.8,0.64,3.5,7.3,10.8,2.4,1.7,0.0,1.4,3.5,12.2,99.0,104.0
2007.0,11.0,2714,HOU,Houston Rockets,Kirk Snyder,23.0,3.0,0.0,9.0,6.1,18.3,0.33,0.0,12.2,0.0,6.1,6.1,1.0,0.0,0.0,,0.0,6.1,6.1,0.0,0.0,0.0,6.1,0.0,12.2,50.0,108.0
2007.0,11.0,1242,HOU,Houston Rockets,Luther Head,24.0,7.0,0.0,141.0,4.3,14.0,0.31,2.3,8.9,0.26,1.9,5.1,0.38,1.6,3.1,0.5,0.8,6.6,7.4,3.1,1.2,0.8,2.7,6.2,12.4,80.0,104.0
2007.0,11.0,60,HOU,Houston Rockets,Rafer Alston,30.0,7.0,7.0,309.0,4.4,13.1,0.34,2.8,8.9,0.32,1.6,4.3,0.38,1.8,2.3,0.77,1.1,7.4,8.5,6.2,2.3,0.5,3.0,4.1,13.5,95.0,102.0
2007.0,11.0,189,HOU,Houston Rockets,Shane Battier,28.0,7.0,7.0,272.0,4.6,10.3,0.45,3.8,8.7,0.44,0.8,1.6,0.5,1.4,1.6,0.88,0.6,3.0,3.6,3.0,2.4,1.4,1.6,4.0,14.5,121.0,104.0
2007.0,11.0,1933,HOU,Houston Rockets,Tracy McGrady,27.0,7.0,7.0,280.0,12.3,31.3,0.39,1.8,7.0,0.25,10.6,24.3,0.44,8.2,11.2,0.74,1.0,7.0,8.0,10.0,1.0,1.2,4.1,2.3,34.6,101.0,104.0
2007.0,11.0,2722,HOU,Houston Rockets,Vassilis Spanoulis,24.0,1.0,0.0,3.0,18.3,36.5,0.5,0.0,0.0,,18.3,36.5,0.5,36.5,36.5,1.0,0.0,18.3,18.3,18.3,0.0,0.0,0.0,0.0,73.0,159.0,101.0
2007.0,11.0,2005,HOU,Houston Rockets,Yao Ming,26.0,7.0,7.0,260.0,11.6,26.3,0.44,0.0,0.0,,11.6,26.3,0.44,13.9,15.8,0.88,4.8,10.3,15.2,1.3,0.2,1.1,7.0,5.7,37.1,101.0,104.0
