Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1649,Frank Kornet,"January 27, 1967",2,0,4,0.0,12.8,0,0.0,12.8,0,0.0,0.0,0,0.0,0.0,0,0.0,12.8,12.8,0.0,0.0,0.0,12.8,12.8,0.0,0.0,116.0
