Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,28,2510,TOR,Toronto Raptors,21.0,NBA,SG,73.0,2.0,17.0,2.5,6.3,0.41,0.9,2.7,0.33,1.7,3.6,0.46,0.48,0.4,0.6,0.71,0.5,1.5,2.0,0.7,0.6,0.2,0.7,1.7,6.4
2014,28,2510,TOR,Toronto Raptors,22.0,NBA,SG,81.0,62.0,26.7,3.9,9.3,0.42,2.0,5.0,0.4,1.9,4.2,0.46,0.53,1.0,1.2,0.84,0.5,2.6,3.1,1.0,0.8,0.3,1.1,2.3,10.9
2015,28,2510,TOR,Toronto Raptors,23.0,NBA,SF,82.0,61.0,25.5,3.8,9.2,0.41,1.8,4.8,0.37,2.0,4.4,0.45,0.51,0.5,0.7,0.79,0.4,2.4,2.8,1.0,0.6,0.3,0.8,1.7,9.8
2016,28,2510,TOR,Toronto Raptors,24.0,NBA,SF,73.0,7.0,23.9,3.7,8.6,0.43,1.8,4.6,0.39,1.9,3.9,0.48,0.54,0.7,0.8,0.79,0.3,2.2,2.5,0.8,0.7,0.3,0.6,1.6,9.9
2017,31,2510,TOT,Total After Trade,25.0,NBA,SF,78.0,24.0,25.1,4.2,9.6,0.44,1.8,5.0,0.36,2.4,4.6,0.52,0.53,0.8,1.0,0.83,0.2,2.4,2.6,1.1,1.1,0.4,0.9,1.8,11.0
2017,28,2510,TOR,Toronto Raptors,25.0,NBA,SF,54.0,0.0,22.4,3.9,8.9,0.44,1.8,4.7,0.38,2.1,4.1,0.52,0.54,0.8,0.9,0.82,0.3,2.3,2.6,0.8,1.0,0.4,0.6,1.5,10.4
2017,22,2510,ORL,Orlando Magic,25.0,NBA,SF,24.0,24.0,31.2,4.8,11.1,0.43,1.9,5.6,0.34,2.9,5.5,0.52,0.52,1.0,1.1,0.85,0.2,2.7,2.8,1.8,1.4,0.5,1.5,2.5,12.5
2018,22,2510,ORL,Orlando Magic,26.0,NBA,SG,24.0,20.0,25.0,3.2,8.0,0.4,1.3,3.9,0.32,1.9,4.1,0.47,0.48,1.1,1.5,0.75,0.4,2.6,3.0,1.6,1.1,0.5,1.2,1.9,8.7
2019,22,2510,ORL,Orlando Magic,27.0,NBA,SG,81.0,0.0,26.5,5.4,12.7,0.43,2.7,7.0,0.38,2.8,5.7,0.48,0.53,1.6,1.8,0.88,0.3,3.1,3.5,1.7,0.9,0.4,1.1,1.5,15.1
2020,22,2510,ORL,Orlando Magic,28.0,NBA,SG,69.0,0.0,27.4,4.9,12.3,0.4,2.6,7.3,0.35,2.4,5.0,0.48,0.51,2.3,2.7,0.85,0.2,3.0,3.2,1.2,1.1,0.3,1.0,1.6,14.7
2021,22,2510,ORL,Orlando Magic,29.0,NBA,SG,15.0,0.0,28.0,5.4,12.9,0.42,2.0,5.7,0.35,3.4,7.1,0.48,0.5,2.7,3.1,0.87,0.3,2.6,2.9,1.9,1.1,0.3,1.7,2.1,15.5
