Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2,2355,Phil Pressey,"February 17, 1991",171.0,11.0,2298.0,202.0,583.0,0.35,52.0,207.0,0.25,150.0,376.0,0.4,0.39,88.0,144.0,0.61,39.0,208.0,247.0,508.0,134.0,19.0,194.0,207.0,544.0,0
