Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,16,116,MIA,Miami Heat,Keith Askins,"December 15, 1967",23.0,NBA,SF,39,1,6.8,0.9,2.1,0.42,0.2,0.6,0.24,0.7,1.4,0.5,0.46,0.3,0.6,0.48,0.8,1.0,1.7,0.5,0.4,0.3,0.3,1.2,2.2
1992,16,116,MIA,Miami Heat,Keith Askins,"December 15, 1967",24.0,NBA,SF,59,4,14.3,1.4,3.5,0.41,0.4,1.2,0.34,1.0,2.2,0.45,0.47,0.4,0.6,0.7,1.1,1.3,2.4,0.6,0.7,0.3,0.8,1.8,3.7
1993,16,116,MIA,Miami Heat,Keith Askins,"December 15, 1967",25.0,NBA,SF,69,1,13.6,1.3,3.1,0.41,0.3,0.9,0.34,1.0,2.1,0.45,0.46,0.4,0.6,0.72,1.1,1.8,2.9,0.4,0.4,0.4,0.5,2.0,3.3
1994,16,116,MIA,Miami Heat,Keith Askins,"December 15, 1967",26.0,NBA,SF,37,0,8.6,1.0,2.4,0.41,0.1,0.6,0.19,0.9,1.8,0.48,0.43,0.2,0.3,0.9,0.9,1.3,2.2,0.4,0.3,0.0,0.6,1.5,2.3
1995,16,116,MIA,Miami Heat,Keith Askins,"December 15, 1967",27.0,NBA,SF,50,5,17.1,1.6,4.1,0.39,0.4,1.6,0.27,1.2,2.6,0.46,0.44,0.9,1.1,0.81,1.7,2.2,4.0,0.8,0.7,0.3,0.5,2.2,4.6
1996,16,116,MIA,Miami Heat,Keith Askins,"December 15, 1967",28.0,NBA,SF,75,14,25.3,2.1,5.2,0.4,1.3,3.2,0.42,0.8,2.1,0.38,0.53,0.6,0.8,0.79,1.5,2.8,4.3,1.6,0.6,0.8,1.1,3.6,6.1
1997,16,116,MIA,Miami Heat,Keith Askins,"December 15, 1967",29.0,NBA,SF,78,30,22.7,1.8,4.1,0.43,0.9,2.2,0.4,0.9,1.9,0.47,0.54,0.5,0.7,0.67,1.1,2.4,3.5,1.0,0.7,0.2,0.8,2.5,4.9
1998,16,116,MIA,Miami Heat,Keith Askins,"December 15, 1967",30.0,NBA,SF,46,12,14.8,0.8,2.7,0.32,0.5,1.6,0.28,0.4,1.0,0.38,0.41,0.3,0.4,0.63,0.6,1.6,2.2,0.6,0.6,0.3,0.6,2.3,2.4
1999,16,116,MIA,Miami Heat,Keith Askins,"December 15, 1967",31.0,NBA,SF,33,13,12.6,0.6,1.9,0.32,0.2,0.9,0.28,0.4,1.0,0.36,0.39,0.2,0.2,0.62,0.3,1.0,1.3,0.3,0.5,0.1,0.4,1.8,1.6
