Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,25,2479,POR,Portland Trail Blazers,23.0,NBA,PG,4.0,0.0,28.0,4.0,10.0,0.4,1.0,2.0,0.5,3.0,8.0,0.38,0.45,1.0,2.0,0.5,2.0,1.0,3.0,6.0,1.0,1.0,0.0,2.0,10.0
1995,25,2479,POR,Portland Trail Blazers,24.0,NBA,PG,2.0,0.0,4.0,2.0,3.0,0.67,2.0,3.0,0.67,0.0,0.0,,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
1996,25,2479,POR,Portland Trail Blazers,25.0,NBA,PG,2.0,0.0,26.0,3.0,10.0,0.3,2.0,6.0,0.33,1.0,4.0,0.25,0.4,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,8.0
1997,18,2479,MIN,Minnesota Timberwolves,26.0,NBA,PG,2.0,0.0,31.0,5.0,12.0,0.42,4.0,10.0,0.4,1.0,2.0,0.5,0.58,0.0,0.0,,1.0,2.0,3.0,3.0,2.0,0.0,1.0,4.0,14.0
1999,18,2479,MIN,Minnesota Timberwolves,28.0,NBA,PG,4.0,0.0,10.0,1.0,4.0,0.25,1.0,3.0,0.33,0.0,1.0,0.0,0.38,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0
